Chameleon Twist 2,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/chameleon-twist-2 
Charlie Blasts,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/charlie-blasts 
Chopper Attack,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/chopper-attack 
Clay Fighter 63 1/3,1,4,0,http://videogames.pricecharting.com/game/nintendo-64/clay-fighter-63-13 
Clay Fighter Sculptors Cut,12,1,1,http://videogames.pricecharting.com/game/nintendo-64/clay-fighter-sculptors-cut 
Command and Conquer,30,2,1,http://videogames.pricecharting.com/game/nintendo-64/command-and-conquer 
Conker's Bad Fur Day,180,30,4,http://videogames.pricecharting.com/game/nintendo-64/conker's-bad-fur-day 
Cruis'n Exotica,30,2,0,http://videogames.pricecharting.com/game/nintendo-64/cruis'n-exotica 
Cruis'n USA,90,8,0,http://videogames.pricecharting.com/game/nintendo-64/cruis'n-usa 
Cruis'n World,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/cruis'n-world 
CyberTiger,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/cybertiger 
Daikatana,8,2,0,http://videogames.pricecharting.com/game/nintendo-64/daikatana 
Dark Rift,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/dark-rift 
Deadly Arts,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/deadly-arts 
Destruction Derby 64,12,0,0,http://videogames.pricecharting.com/game/nintendo-64/destruction-derby-64 
Diddy Kong Racing,270,30,1,http://videogames.pricecharting.com/game/nintendo-64/diddy-kong-racing 
Donald Duck,,,,http://videogames.pricecharting.com/game/nintendo-64/donald-duck 
Donkey Kong 64,360,30,1,http://videogames.pricecharting.com/game/nintendo-64/donkey-kong-64 
Donkey Kong 64 Not for Resale Gray,0,,,http://videogames.pricecharting.com/game/nintendo-64/donkey-kong-64-not-for-resale-gray 
Doom 64,90,4,1,http://videogames.pricecharting.com/game/nintendo-64/doom-64 
Dr. Mario 64,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/dr-mario-64 
Dual Heroes,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/dual-heroes 
Duck Dodgers,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/duck-dodgers 
Duke Nukem 64,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/duke-nukem-64 
Duke Nukem Zero Hour,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/duke-nukem-zero-hour 
Earthworm Jim 3D,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/earthworm-jim-3d 
ECW Hardcore Revolution,8,1,1,http://videogames.pricecharting.com/game/nintendo-64/ecw-hardcore-revolution 
Elmo's Letter Adventure,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/elmo's-letter-adventure 
Elmo's Number Journey,8,0,0,http://videogames.pricecharting.com/game/nintendo-64/elmo's-number-journey 
Excitebike 64,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/excitebike-64 
Expansion Pak,1,0,,http://videogames.pricecharting.com/game/nintendo-64/expansion-pak 
Extreme G,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/extreme-g 
F1 Pole Position 64,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/f1-pole-position-64 
F-1 World Grand Prix,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/f-1-world-grand-prix 
F-1 World Grand Prix II,,,,http://videogames.pricecharting.com/game/nintendo-64/f-1-world-grand-prix-ii 
FIFA 64,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/fifa-64 
FIFA 99,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/fifa-99 
FIFA Road to World Cup 98,8,0,0,http://videogames.pricecharting.com/game/nintendo-64/fifa-road-to-world-cup-98 
Fighter Destiny 2,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/fighter-destiny-2 
Fighters Destiny,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/fighters-destiny 
Fighting Force 64,30,0,0,http://videogames.pricecharting.com/game/nintendo-64/fighting-force-64 
Flying Dragon,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/flying-dragon 
Forsaken 64,12,4,2,http://videogames.pricecharting.com/game/nintendo-64/forsaken-64 
FOX Sports College Hoops '99,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/fox-sports-college-hoops-'99 
F-Zero X,60,8,1,http://videogames.pricecharting.com/game/nintendo-64/f-zero-x 
Gameboy Transfer Pak,0,,,http://videogames.pricecharting.com/game/nintendo-64/gameboy-transfer-pak 
Gameshark,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/gameshark 
Gameshark 2.0,,,,http://videogames.pricecharting.com/game/nintendo-64/gameshark-20 
Gameshark 2.1,,,,http://videogames.pricecharting.com/game/nintendo-64/gameshark-21 
Gameshark 2.2,,,,http://videogames.pricecharting.com/game/nintendo-64/gameshark-22 
Gameshark Pro 3.0,,,,http://videogames.pricecharting.com/game/nintendo-64/gameshark-pro-30 
Gameshark Pro 3.2,,,,http://videogames.pricecharting.com/game/nintendo-64/gameshark-pro-32 
