Indiana Jones and the Staff of Kings,7.99,11.99,19.99,023272337391,19274,https://www.pricecharting.com/game/psp/indiana-jones-and-the-staff-of-kings 
Infected,8.99,12.99,24.99,096427014119,9147,https://www.pricecharting.com/game/psp/infected 
Innocent Life A Futuristic Harvest Moon,8.99,15.99,24.99,719593110026,9148,https://www.pricecharting.com/game/psp/innocent-life-a-futuristic-harvest-moon 
Invizimals,3.99,4.99,19.99,711719874621,22178,https://www.pricecharting.com/game/psp/invizimals 
Invizimals: Shadow Zone,3.99,6.99,19.99,711719876021,31908,https://www.pricecharting.com/game/psp/invizimals-shadow-zone 
Iron Man,3.99,4.99,11.99,010086660234,13904,https://www.pricecharting.com/game/psp/iron-man 
Iron Man 2,4.99,6.99,15.99,010086660296,21267,https://www.pricecharting.com/game/psp/iron-man-2 
Jackass The Game,8.99,9.99,13.99,855743001117,9157,https://www.pricecharting.com/game/psp/jackass-the-game 
Jak and Daxter: The Lost Frontier,12.99,19.99,29.99,711719863427,19937,https://www.pricecharting.com/game/psp/jak-and-daxter-the-lost-frontier 
Jeanne dArc,24.99,44.99,74.99,711719870029,9166,https://www.pricecharting.com/game/psp/jeanne-d%27arc 
Jikandia: The Timeless Land,5.99,11.99,19.99,893610001419,31115,https://www.pricecharting.com/game/psp/jikandia-the-timeless-land 
Juiced 2 Hot Import Nights,6.99,10.99,15.99,752919480335,9185,https://www.pricecharting.com/game/psp/juiced-2-hot-import-nights 
Juiced Eliminator,4.99,8.99,14.99,752919480267,9187,https://www.pricecharting.com/game/psp/juiced-eliminator 
Justice League Heroes,8.99,11.99,19.99,788687400268,9191,https://www.pricecharting.com/game/psp/justice-league-heroes 
Kao Challengers,6.99,12.99,24.99,742725272279,9194,https://www.pricecharting.com/game/psp/kao-challengers 
Kenka Bancho: Badass Rumble,64.99,109.99,124.99,730865600113,19980,https://www.pricecharting.com/game/psp/kenka-bancho-badass-rumble 
Killzone Liberation,3.99,3.99,7.99,711719864622,9206,https://www.pricecharting.com/game/psp/killzone-liberation 
Kingdom Hearts: Birth by Sleep,9.99,11.99,29.99,662248910086,21991,https://www.pricecharting.com/game/psp/kingdom-hearts-birth-by-sleep 
Kingdom of Paradise,1.99,4.99,8.99,711719862321,9211,https://www.pricecharting.com/game/psp/kingdom-of-paradise 
King of Fighters Collection The Orochi Saga,24.99,39.99,64.99,828862300041,16060,https://www.pricecharting.com/game/psp/king-of-fighters-collection-the-orochi-saga 
Knights in the Nightmare,29.99,44.99,64.99,730865600151,31754,https://www.pricecharting.com/game/psp/knights-in-the-nightmare 
Legend of Heroes A Tear of Vermillion,19.99,34.99,59.99,045557188023,9230,https://www.pricecharting.com/game/psp/legend-of-heroes-a-tear-of-vermillion 
Legend of Heroes III Song of the Ocean,69.99,149.99,199.99,722674150255,9232,https://www.pricecharting.com/game/psp/legend-of-heroes-iii-song-of-the-ocean 
Legend of Heroes II Prophecy of the Moonlight Witch,34.99,69.99,129.99,722674150156,9231,https://www.pricecharting.com/game/psp/legend-of-heroes-ii-prophecy-of-the-moonlight-witch 
Legend of the Dragon,3.99,7.99,12.99,855433001489,9235,https://www.pricecharting.com/game/psp/legend-of-the-dragon 
LEGO Batman The Videogame,7.99,9.99,16.99,883929020676,15022,https://www.pricecharting.com/game/psp/lego-batman-the-videogame 
LEGO Harry Potter: Years 1-4,7.99,7.99,12.99,883929119653883929085965,21570,https://www.pricecharting.com/game/psp/lego-harry-potter-years-1-4 
LEGO Harry Potter Years 5-7,5.99,6.99,10.99,883929186471,32119,https://www.pricecharting.com/game/psp/lego-harry-potter-years-5-7 
LEGO Indiana Jones 2: The Adventure Continues,3.99,4.99,11.99,023272339395023272339371,19998,https://www.pricecharting.com/game/psp/lego-indiana-jones-2-the-adventure-continues 
LEGO Indiana Jones The Original Adventures,4.99,6.99,11.99,023272333393023272333379,13862,https://www.pricecharting.com/game/psp/lego-indiana-jones-the-original-adventures 
LEGO Pirates of the Caribbean: The Video Game,6.99,7.99,10.99,712725021184712725021337,31412,https://www.pricecharting.com/game/psp/lego-pirates-of-the-caribbean-the-video-game 
LEGO Star Wars III: The Clone Wars,8.99,8.99,16.99,023272342395023272342371,31104,https://www.pricecharting.com/game/psp/lego-star-wars-iii-the-clone-wars 
LEGO Star Wars II Original Trilogy,4.99,7.99,14.99,023272329396,9237,https://www.pricecharting.com/game/psp/lego-star-wars-ii-original-trilogy 
Lemmings,4.99,6.99,9.99,711719864721,9238,https://www.pricecharting.com/game/psp/lemmings 
LittleBigPlanet,5.99,7.99,12.99,711719874423,20036,https://www.pricecharting.com/game/psp/littlebigplanet 
LocoRoco,3.99,5.99,9.99,711719866220,9252,https://www.pricecharting.com/game/psp/locoroco 
LocoRoco 2,3.99,6.99,11.99,711719873129,16287,https://www.pricecharting.com/game/psp/locoroco-2 
Lord of Arcana,3.99,6.99,8.99,662248910314,30875,https://www.pricecharting.com/game/psp/lord-of-arcana 
Lord of the Rings Tactics,4.99,7.99,19.99,014633149906,9256,https://www.pricecharting.com/game/psp/lord-of-the-rings-tactics 
Lumines,1.99,4.99,16.99,008888332435,9258,https://www.pricecharting.com/game/psp/lumines 
Lumines II,2.99,4.99,7.99,712725003234,9259,https://www.pricecharting.com/game/psp/lumines-ii 
Lunar: Silver Star Harmony,49.99,69.99,109.99,853466001247,21014,https://www.pricecharting.com/game/psp/lunar-silver-star-harmony 
Lunar: Silver Star Harmony Limited Edition,49.99,124.99,169.99,853466001315,21015,https://www.pricecharting.com/game/psp/lunar-silver-star-harmony-premium-edition 
Luxor Pharaohs Challenge,2.99,3.99,7.99,811930103798,14574,https://www.pricecharting.com/game/psp/luxor-pharaoh%27s-challenge 
Luxor Wrath of Set,4.99,6.99,11.99,811930103149,9261,https://www.pricecharting.com/game/psp/luxor-wrath-of-set 
M.A.C.H.,7.99,11.99,19.99,020626725125,9262,https://www.pricecharting.com/game/psp/mach 
Madden 2007,2.99,3.99,8.99,014633152487,9264,https://www.pricecharting.com/game/psp/madden-2007 
Madden 2009,2.99,3.99,9.99,014633155044014633357844,14182,https://www.pricecharting.com/game/psp/madden-2009 
Madden NFL 08,1.99,4.99,16.99,014633154832014633357639,9267,https://www.pricecharting.com/game/psp/madden-2008 
Madden NFL 10,4.99,7.99,13.99,014633157055,19481,https://www.pricecharting.com/game/psp/madden-nfl-10 
Madden NFL 11,7.99,9.99,19.99,014633193534014633363869,21867,https://www.pricecharting.com/game/psp/madden-nfl-11 
Madden NFL 12,19.99,19.99,34.99,014633196702014633366174,31676,https://www.pricecharting.com/game/psp/madden-nfl-12 
Madden NFL 2006,2.99,2.99,8.99,014633149654,9268,https://www.pricecharting.com/game/psp/madden-2006 
Major League Baseball 2K10,3.99,3.99,8.99,710425337437,21002,https://www.pricecharting.com/game/psp/major-league-baseball-2k10 
Major League Baseball 2K11,3.99,3.99,7.99,710425339677,31023,https://www.pricecharting.com/game/psp/major-league-baseball-2k11 
Major League Baseball 2K12,7.99,8.99,9.99,710425431173,32588,https://www.pricecharting.com/game/psp/major-league-baseball-2k12 
Major League Baseball 2K6,1.99,3.99,3.99,710425239380,9276,https://www.pricecharting.com/game/psp/major-league-baseball-2k6 
Major League Baseball 2K7,1.99,3.99,6.99,710425371271,9278,https://www.pricecharting.com/game/psp/major-league-baseball-2k7 
Major League Baseball 2K8,1.99,2.99,4.99,710425333576,11933,https://www.pricecharting.com/game/psp/major-league-baseball-2k8 
Major League Baseball 2K9,2.99,2.99,10.99,710425335365,16353,https://www.pricecharting.com/game/psp/major-league-baseball-2k9 
Mana Khemia Student Alliance,9.99,39.99,54.99,857823001260,15857,https://www.pricecharting.com/game/psp/mana-khemia-student-alliance 
Manhunt 2,24.99,39.99,69.99,710425330681,9282,https://www.pricecharting.com/game/psp/manhunt-2 
Marvel Nemesis Rise of the Imperfects,8.99,11.99,44.99,014633151008,9294,https://www.pricecharting.com/game/psp/marvel-nemesis-rise-of-the-imperfects 
Marvel Super Hero Squad,4.99,9.99,14.99,752919480861,19802,https://www.pricecharting.com/game/psp/marvel-super-hero-squad 
Marvel Trading Card Game,7.99,14.99,24.99,083717260271,9296,https://www.pricecharting.com/game/psp/marvel-trading-card-game 
Marvel Ultimate Alliance,12.99,19.99,39.99,047875814837,9297,https://www.pricecharting.com/game/psp/marvel-ultimate-alliance 
Marvel: Ultimate Alliance 2,14.99,19.99,39.99,047875834576,21685,https://www.pricecharting.com/game/psp/marvel-ultimate-alliance-2 
Me and My Katamari,10.99,12.99,19.99,722674150071,9310,https://www.pricecharting.com/game/psp/me-and-my-katamari 
Medal of Honor Heroes,4.99,4.99,19.99,014633152876014633169188,9312,https://www.pricecharting.com/game/psp/medal-of-honor-heroes 
Medal of Honor Heroes 2,4.99,7.99,15.99,014633154924,10524,https://www.pricecharting.com/game/psp/medal-of-honor-heroes-2 
MediEvil Resurrection,9.99,13.99,39.99,711719862024,9313,https://www.pricecharting.com/game/psp/medievil-resurrection 
Mega Man Dual Pack,19.99,34.99,44.99,013388270231,32459,https://www.pricecharting.com/game/psp/mega-man-dual-pack 
Mega Man Maverick Hunter X,7.99,14.99,24.99,013388270057,9319,https://www.pricecharting.com/game/psp/mega-man-maverick-hunter-x 
Mega Man Powered Up,12.99,19.99,34.99,013388270071,9320,https://www.pricecharting.com/game/psp/mega-man-powered-up 
MegaMind: The Blue Defender,3.99,4.99,7.99,752919481660,30631,https://www.pricecharting.com/game/psp/megamind-the-blue-defender 
Mercury,2.99,3.99,10.99,893384000274,9323,https://www.pricecharting.com/game/psp/mercury 
Mercury Meltdown,2.99,4.99,7.99,893384000281,9324,https://www.pricecharting.com/game/psp/mercury-meltdown 
Mercury & Mercury Meltdown Combo,1.99,2.99,4.99,893384000526,34648,https://www.pricecharting.com/game/psp/mercury-%26-mercury-meltdown-combo 
Metal Gear Acid,11.99,24.99,64.99,083717260028,9325,https://www.pricecharting.com/game/psp/metal-gear-acid 
Metal Gear Acid 2,24.99,49.99,69.99,083717260103,9326,https://www.pricecharting.com/game/psp/metal-gear-acid-2 
Metal Gear Solid Digital Graphic Novel,19.99,44.99,54.99,083717260172,9327,https://www.pricecharting.com/game/psp/metal-gear-solid-digital-graphic-novel 
Metal Gear Solid: Peace Walker,12.99,19.99,24.99,083717260561083717260578,21535,https://www.pricecharting.com/game/psp/metal-gear-solid-peace-walker 
Metal Gear Solid Portable Ops,7.99,12.99,15.99,083717260318,9328,https://www.pricecharting.com/game/psp/metal-gear-solid-portable-ops 
Metal Gear Solid Portable Ops Plus,7.99,12.99,19.99,083717260394083717260424,10525,https://www.pricecharting.com/game/psp/metal-gear-solid-portable-ops-plus 
Metal Slug Anthology,15.99,24.99,39.99,828862300010,9329,https://www.pricecharting.com/game/psp/metal-slug-anthology 
Metal Slug XX,34.99,59.99,99.99,730865600120,20784,https://www.pricecharting.com/game/psp/metal-slug-xx 
Miami Vice,4.99,12.99,19.99,020626725538,9333,https://www.pricecharting.com/game/psp/miami-vice 
Michael Jackson: The Experience,3.99,3.99,4.99,008888336297,30762,https://www.pricecharting.com/game/psp/michael-jackson-the-experience 
Micro Machines V4,6.99,8.99,24.99,767649401307,9342,https://www.pricecharting.com/game/psp/micro-machines-v4 
Midnight Club 3 DUB Edition,12.99,19.99,44.99,710425236976,9343,https://www.pricecharting.com/game/psp/midnight-club-3-dub-edition 
Midnight Club LA Remix,11.99,14.99,29.99,710425334368710425334955,15789,https://www.pricecharting.com/game/psp/midnight-club-la-remix 
Midway Arcade Treasures Extended Play,10.99,11.99,24.99,031719269426,9345,https://www.pricecharting.com/game/psp/midway-arcade-treasures-extended-play 
Mimana Iyar Chronicles,14.99,44.99,69.99,893610001297,21151,https://www.pricecharting.com/game/psp/mimana-iyar-chronicles 
Mind Quiz,2.99,2.99,8.99,008888333364,9354,https://www.pricecharting.com/game/psp/mind-quiz 
MLB,2.99,3.99,4.99,711719860525,9359,https://www.pricecharting.com/game/psp/mlb 
MLB 06 The Show,2.99,3.99,9.99,711719862420,9360,https://www.pricecharting.com/game/psp/mlb-06-the-show 
MLB 07 The Show,2.99,2.99,6.99,711719866725,9361,https://www.pricecharting.com/game/psp/mlb-07-the-show 
MLB 08 The Show,2.99,2.99,8.99,711719869627,14180,https://www.pricecharting.com/game/psp/mlb-08-the-show 
MLB 09: The Show,1.99,3.99,7.99,711719873020,16357,https://www.pricecharting.com/game/psp/mlb-09-the-show 
MLB 10 The Show,2.99,3.99,7.99,711719874225,20998,https://www.pricecharting.com/game/psp/mlb-10-the-show 
MLB 11: The Show,10.99,10.99,16.99,711719875826,31029,https://www.pricecharting.com/game/psp/mlb-11-the-show 
ModNation Racers,2.99,4.99,6.99,711719874126,31607,https://www.pricecharting.com/game/psp/modnation-racers 
Monster Hunter Freedom,8.99,13.99,24.99,013388270064,9367,https://www.pricecharting.com/game/psp/monster-hunter-freedom 
Monster Hunter Freedom 2,4.99,8.99,19.99,013388270132,9368,https://www.pricecharting.com/game/psp/monster-hunter-freedom-2 
Monster Hunter Freedom Unite,8.99,14.99,29.99,013388270163,19334,https://www.pricecharting.com/game/psp/monster-hunter-freedom-unite 
Monster Jam: Path of Destruction,7.99,9.99,15.99,047875765085047875765092,30678,https://www.pricecharting.com/game/psp/monster-jam-path-of-destruction 
Monster Jam Urban Assault,3.99,7.99,29.99,047875757134047875758230,15852,https://www.pricecharting.com/game/psp/monster-jam-urban-assault 
Monster Kingdom Jewel Summoner,44.99,64.99,134.99,730865600014,9369,https://www.pricecharting.com/game/psp/monster-kingdom-jewel-summoner 
Mortal Kombat Unchained,13.99,19.99,34.99,031719269440,9375,https://www.pricecharting.com/game/psp/mortal-kombat-unchained 
MotoGP,7.99,10.99,13.99,722674150224,9376,https://www.pricecharting.com/game/psp/motogp 
MotorStorm: Arctic Edge,4.99,7.99,10.99,711719874324,19811,https://www.pricecharting.com/game/psp/motorstorm-arctic-edge 
Motorstorm: Arctic Edge & Twisted Metal,12.99,16.99,29.99,711719987697,32423,https://www.pricecharting.com/game/psp/motorstorm-arctic-edge-%26-twisted-metal 
MTX Mototrax,4.99,7.99,13.99,047875753174,9385,https://www.pricecharting.com/game/psp/mtx-mototrax 
MVP Baseball,2.99,4.99,10.99,014633148930,9391,https://www.pricecharting.com/game/psp/mvp-baseball 
MX vs. ATV Reflex,3.99,4.99,29.99,752919480762,20046,https://www.pricecharting.com/game/psp/mx-vs-atv-reflex 
MX vs. ATV Unleashed On the Edge,2.99,4.99,11.99,752919480205,9393,https://www.pricecharting.com/game/psp/mx-vs-atv-unleashed-on-the-edge 
MX vs ATV Untamed,3.99,4.99,9.99,752919480380,10923,https://www.pricecharting.com/game/psp/mx-vs-atv-untamed 
My Spanish Coach,3.99,3.99,7.99,008888333913,16415,https://www.pricecharting.com/game/psp/my-spanish-coach 
Mytran Wars,2.99,15.99,19.99,895678002049,16063,https://www.pricecharting.com/game/psp/mytran-wars 
N+,ND,ND,ND,,,https://www.pricecharting.com/game/psp/n%2B 
Namco Museum Battle Collection,5.99,8.99,19.99,722674150040,9398,https://www.pricecharting.com/game/psp/namco-museum-battle-collection 
Napoleon Dynamite,3.99,6.99,9.99,650008999129,10322,https://www.pricecharting.com/game/psp/napoleon-dynamite 
Naruto Shippuden: Kizuna Drive,8.99,19.99,29.99,722674150392,31114,https://www.pricecharting.com/game/psp/naruto-shippuden-kizuna-drive 
Naruto Shippuden Legends: Akatsuki Rising,7.99,10.99,24.99,722674150323,19724,https://www.pricecharting.com/game/psp/naruto-shippuden-legends-akatsuki-rising 
Naruto Shippuden: Ultimate Ninja Heroes 3,16.99,29.99,39.99,722674150378,21288,https://www.pricecharting.com/game/psp/naruto-shippuden-ultimate-ninja-heroes-3 
Naruto Shippuden: Ultimate Ninja Impact,24.99,59.99,89.99,722674150408,31854,https://www.pricecharting.com/game/psp/naruto-shippuden-ultimate-ninja-impact 
Naruto Ultimate Ninja Heroes,8.99,11.99,34.99,722674150262,9399,https://www.pricecharting.com/game/psp/naruto-ultimate-ninja-heroes 
Naruto Ultimate Ninja Heroes 2 The Phantom Fortress,10.99,13.99,29.99,722674150286,13992,https://www.pricecharting.com/game/psp/naruto-ultimate-ninja-heroes-2-the-phantom-fortress 
NASCAR,9.99,12.99,29.99,014633152197,9400,https://www.pricecharting.com/game/psp/nascar 
NBA,3.99,3.99,6.99,711719860723,9403,https://www.pricecharting.com/game/psp/nba 
NBA 08,1.99,2.99,4.99,711719869924,9405,https://www.pricecharting.com/game/psp/nba-08 
NBA 09 The Inside,2.99,3.99,7.99,711719871521,15684,https://www.pricecharting.com/game/psp/nba-09-the-inside 
NBA 10: The Inside,2.99,3.99,4.99,711719873822,19725,https://www.pricecharting.com/game/psp/nba-10-the-inside 
NBA 2006,2.99,3.99,8.99,711719862628,9407,https://www.pricecharting.com/game/psp/nba-2006 
NBA 2007,3.99,7.99,19.99,711719864424,9408,https://www.pricecharting.com/game/psp/nba-2007 
NBA 2K10,4.99,7.99,24.99,710425336423,19789,https://www.pricecharting.com/game/psp/nba-2k10 
NBA 2K11,7.99,8.99,39.99,710425338540,22103,https://www.pricecharting.com/game/psp/nba-2k11 
NBA 2K12,9.99,13.99,24.99,710425430602,31799,https://www.pricecharting.com/game/psp/nba-2k12 
NBA 2K13,24.99,29.99,39.99,710425431913,33142,https://www.pricecharting.com/game/psp/nba-2k13 
NBA Ballers Rebound,10.99,19.99,24.99,031719269457,9420,https://www.pricecharting.com/game/psp/nba-ballers-rebound 
NBA Live 09,3.99,4.99,8.99,014633155082,15017,https://www.pricecharting.com/game/psp/nba-live-09 
NBA Live 10,7.99,7.99,19.99,014633158175,19703,https://www.pricecharting.com/game/psp/nba-live-10 
NBA Live 2006,2.99,3.99,6.99,014633149944,9426,https://www.pricecharting.com/game/psp/nba-live-2006 
NBA Live 2007,2.99,3.99,6.99,014633152418,9427,https://www.pricecharting.com/game/psp/nba-live-2007 
NBA Live 2008,2.99,3.99,12.99,014633154887,9429,https://www.pricecharting.com/game/psp/nba-live-2008 
NBA Street Showdown,9.99,13.99,49.99,014633148947,9440,https://www.pricecharting.com/game/psp/nba-street-showdown 
NCAA Football 09,7.99,8.99,19.99,014633155037,14128,https://www.pricecharting.com/game/psp/ncaa-football-09 
NCAA Football 10,19.99,24.99,34.99,014633190144,19381,https://www.pricecharting.com/game/psp/ncaa-football-10 
NCAA Football 2007,4.99,6.99,13.99,014633152326,9444,https://www.pricecharting.com/game/psp/ncaa-football-2007 
Need for Speed Carbon Own the City,7.99,9.99,34.99,014633152623,9446,https://www.pricecharting.com/game/psp/need-for-speed-carbon-own-the-city 
Need for Speed Most Wanted,7.99,8.99,24.99,014633149401014633169195,9447,https://www.pricecharting.com/game/psp/need-for-speed-most-wanted 
Need for Speed Pro Street,ND,ND,ND,,,https://www.pricecharting.com/game/psp/need-for-speed-pro-street 
Need for Speed Shift,6.99,7.99,13.99,014633192414,19626,https://www.pricecharting.com/game/psp/need-for-speed-shift 
Need for Speed Undercover,7.99,8.99,14.99,014633155129014633357929,16015,https://www.pricecharting.com/game/psp/need-for-speed-undercover 
Need for Speed Underground Rivals,7.99,8.99,19.99,014633148374,6749,https://www.pricecharting.com/game/psp/need-for-speed-underground-rivals 
Neopets Petpet Adventures The Wand of Wishing,5.99,7.99,9.99,711719862222,9448,https://www.pricecharting.com/game/psp/neopets-petpet-adventures-the-wand-of-wishing 
Neverland Card Battles,3.99,4.99,10.99,891767001023,15862,https://www.pricecharting.com/game/psp/neverland-card-battles 
NFL Street 2 Unleashed,8.99,12.99,24.99,014633148800,9465,https://www.pricecharting.com/game/psp/nfl-street-2-unleashed 
NFL Street 3,8.99,11.99,24.99,014633152241,9466,https://www.pricecharting.com/game/psp/nfl-street-3 
NHL 07,7.99,11.99,19.99,014633152357,9467,https://www.pricecharting.com/game/psp/nhl-07 
NHRA Countdown to the Championship,4.99,9.99,13.99,752919480359,9481,https://www.pricecharting.com/game/psp/nhra-countdown-to-the-championship 
Obscure: The Aftermath,24.99,49.99,74.99,813582010127,21682,https://www.pricecharting.com/game/psp/obscure-the-aftermath 
Online Chess Kingdoms,3.99,4.99,7.99,083717260202,9503,https://www.pricecharting.com/game/psp/online-chess-kingdoms 
Open Season,3.99,4.99,14.99,008888333135,9505,https://www.pricecharting.com/game/psp/open-season 
OutRun 2006 Coast 2 Coast,24.99,34.99,114.99,010086660036,9513,https://www.pricecharting.com/game/psp/outrun-2006-coast-2-coast 
Over the Hedge Hammy Goes Nuts,4.99,9.99,19.99,047875816435,9515,https://www.pricecharting.com/game/psp/over-the-hedge-hammy-goes-nuts 
Pac-Man World 3,11.99,15.99,24.99,722674150033,9520,https://www.pricecharting.com/game/psp/pac-man-world-3 
Pac-Man World Rally,9.99,12.99,24.99,722674150101,9521,https://www.pricecharting.com/game/psp/pac-man-world-rally 
Pangya: Fantasy Golf,4.99,7.99,11.99,053941704414,19335,https://www.pricecharting.com/game/psp/pangya-fantasy-golf 
PaRappa the Rapper,12.99,19.99,34.99,711719870227,9531,https://www.pricecharting.com/game/psp/parappa-the-rapper 
Patapon,3.99,4.99,6.99,711719871125,11930,https://www.pricecharting.com/game/psp/patapon 
Patapon 2,7.99,12.99,16.99,711719873228,18750,https://www.pricecharting.com/game/psp/patapon-2 
Patapon 3,9.99,19.99,24.99,711719875123,31319,https://www.pricecharting.com/game/psp/patapon-3 
Patapon and Loco Roco,3.99,4.99,7.99,711719987703,32424,https://www.pricecharting.com/game/psp/patapon-and-loco-roco 
Payout Poker and Casino,4.99,4.99,10.99,722674150088,9533,https://www.pricecharting.com/game/psp/payout-poker-and-casino 
PDC World Championship Darts 2008,3.99,4.99,10.99,878614001153,16223,https://www.pricecharting.com/game/psp/pdc-world-championship-darts-2008 
Peter Jacksons King Kong,6.99,7.99,19.99,008888332817,9539,https://www.pricecharting.com/game/psp/peter-jackson%27s-king-kong 
Petz: Dogz Family,6.99,7.99,14.99,008888334385,19896,https://www.pricecharting.com/game/psp/petz-dogz-family 
Petz: Hamsterz Bunch,3.99,3.99,5.99,008888335153,19895,https://www.pricecharting.com/game/psp/petz-hamsterz-bunch 
Petz: Saddle Club,4.99,8.99,13.99,008888334842,19897,https://www.pricecharting.com/game/psp/petz-saddle-club 
Phantasy Star Portable,12.99,24.99,34.99,010086660265,16374,https://www.pricecharting.com/game/psp/phantasy-star-portable 
Phantasy Star Portable 2,34.99,69.99,94.99,010086660326,22015,https://www.pricecharting.com/game/psp/phantasy-star-portable-2 
Phantom Brave: The Hermuda Triangle,9.99,19.99,44.99,813633011141,31033,https://www.pricecharting.com/game/psp/phantom-brave-the-hermuda-triangle 
Pilot Academy,2.99,3.99,9.99,,54820,https://www.pricecharting.com/game/psp/pilot-academy 
Pimp My Ride,3.99,7.99,13.99,047875753013,9551,https://www.pricecharting.com/game/psp/pimp-my-ride 
Pinball Hall of Fame,3.99,4.99,12.99,650008999051,9553,https://www.pricecharting.com/game/psp/pinball-hall-of-fame 
Pinball Hall of Fame The Williams Collection,6.99,9.99,16.99,650008999105,9554,https://www.pricecharting.com/game/psp/pinball-hall-of-fame-the-williams-collection 
Pipe Mania,3.99,4.99,4.99,744788028343,15073,https://www.pricecharting.com/game/psp/pipe-mania 
Pirates of the Caribbean At Worlds End,2.99,3.99,11.99,712725003555,9560,https://www.pricecharting.com/game/psp/pirates-of-the-caribbean-at-world%27s-end 
Pirates of the Caribbean Dead Mans Chest,2.99,3.99,9.99,712725002145,9561,https://www.pricecharting.com/game/psp/pirates-of-the-caribbean-dead-man%27s-chest 
Pixel Junk Monsters Deluxe,1.99,2.99,4.99,711719873921,30993,https://www.pricecharting.com/game/psp/pixel-junk-monsters-deluxe 
Platypus,7.99,9.99,14.99,811930103156,9565,https://www.pricecharting.com/game/psp/platypus 
Pocket Pool,10.99,15.99,24.99,788687400404,9569,https://www.pricecharting.com/game/psp/pocket-pool 
Pocket Racers,3.99,6.99,10.99,083717260141,9570,https://www.pricecharting.com/game/psp/pocket-racers 
PoPoLoCrois,19.99,29.99,54.99,093992097509,9573,https://www.pricecharting.com/game/psp/popolocrois 
Power Stone Collection,24.99,44.99,94.99,013388270101,9580,https://www.pricecharting.com/game/psp/power-stone-collection 
PQ Practical Intelligence Quotient,2.99,4.99,8.99,879278110021,9582,https://www.pricecharting.com/game/psp/pq-practical-intelligence-quotient 
PQ: Practical Intelligence Quotient 2,2.99,4.99,7.99,879278110076,14819,https://www.pricecharting.com/game/psp/pq-practical-intelligence-quotient-2 
Prince of Persia Revelations,4.99,6.99,19.99,008888331988,9588,https://www.pricecharting.com/game/psp/prince-of-persia-revelations 
Prince of Persia Rival Swords,4.99,8.99,14.99,008888332824,9589,https://www.pricecharting.com/game/psp/prince-of-persia-rival-swords 
Prince of Persia: The Forgotten Sands,6.99,9.99,19.99,008888335825,21304,https://www.pricecharting.com/game/psp/prince-of-persia-the-forgotten-sands 
Prinny 2: Dawn of Operation Panties Dood,19.99,39.99,64.99,813633010632,30852,https://www.pricecharting.com/game/psp/prinny-2-dawn-of-operation-panties-dood 
Prinny Can I Really Be the Hero?,13.99,19.99,44.99,857823001468,16289,https://www.pricecharting.com/game/psp/prinny-can-i-really-be-the-hero 
Pro Evolution Soccer 2008,3.99,4.99,10.99,083717260431,14010,https://www.pricecharting.com/game/psp/pro-evolution-soccer-2008 
Pro Evolution Soccer 2009,2.99,2.99,8.99,083717260479,15941,https://www.pricecharting.com/game/psp/pro-evolution-soccer-2009 
Pro Evolution Soccer 2010,4.99,7.99,9.99,083717260509,19981,https://www.pricecharting.com/game/psp/pro-evolution-soccer-2010 
Pro Evolution Soccer 2011,4.99,7.99,13.99,083717260639,22122,https://www.pricecharting.com/game/psp/pro-evolution-soccer-2011 
Pro Evo Soccer 2012,3.99,4.99,11.99,083717260660,32296,https://www.pricecharting.com/game/psp/pro-evolution-soccer-2012 
Pro Evo Soccer 2013,8.99,9.99,19.99,083717260745,33299,https://www.pricecharting.com/game/psp/pro-evolution-soccer-2013 
ProStroke Golf World Tour 2007,3.99,6.99,11.99,878614001023,9596,https://www.pricecharting.com/game/psp/prostroke-golf-world-tour-2007 
PSP 1000 Console Black,64.99,89.99,184.99,711719850700711719695769,6750,https://www.pricecharting.com/game/psp/psp-1000-console-black 
PSP 1001K Console Black,64.99,104.99,294.99,683728120436,31390,https://www.pricecharting.com/game/psp/psp-1001k-console-black 
PSP 2000 Console Black,59.99,104.99,454.99,711719851004,9597,https://www.pricecharting.com/game/psp/psp-2000-console-black 
PSP 2000 Console White,ND,ND,ND,,,https://www.pricecharting.com/game/psp/psp-2000-console-white 
PSP 2000 Limited Edition Daxter Version,119.99,169.99,464.99,711719889106,9598,https://www.pricecharting.com/game/psp/psp-2000-limited-edition-daxter-version 
PSP 2000 Limited Edition Madden 09 Version,94.99,119.99,204.99,711719889304,31402,https://www.pricecharting.com/game/psp/psp-2000-limited-edition-madden-09-version 
PSP 3000,94.99,169.99,294.99,711719889809,31054,https://www.pricecharting.com/game/psp/psp-3000 
PSP 3000 Limited Edition God of War Version,179.99,234.99,399.99,711719892403,31395,https://www.pricecharting.com/game/psp/psp-3000-limited-edition-god-of-war-version 
PSP 3000 Limited Edition Gran Turismo Version,199.99,219.99,374.99,711719890805,31396,https://www.pricecharting.com/game/psp/psp-3000-limited-edition-gran-turismo-version 
PSP 3000 Limited Edition Hanna Montana Version,119.99,149.99,254.99,711719889908,31394,https://www.pricecharting.com/game/psp/psp-3000-limited-edition-hanna-montana-version 
PSP 3000 Limited Edition Kingdom Hearts Version,ND,ND,ND,,,https://www.pricecharting.com/game/psp/psp-3000-limited-edition-kingdom-hearts-version 
PSP 3000 Limited Edition Metal Gear Version,174.99,209.99,319.99,711719892007,31393,https://www.pricecharting.com/game/psp/psp-3000-limited-edition-metal-gear-version 
