Catherine,4,12,4,http://videogames.pricecharting.com/game/xbox-360/catherine 
Catherine: Love Is Over Deluxe Edition,1,0,1,http://videogames.pricecharting.com/game/xbox-360/catherine-love-is-over-deluxe-edition 
Chaotic: Shadow Warriors,2,1,1,http://videogames.pricecharting.com/game/xbox-360/chaotic-shadow-warriors 
Child of Eden,4,4,4,http://videogames.pricecharting.com/game/xbox-360/child-of-eden 
Childrens Miracle Network Family Games Pack,0,0,,http://videogames.pricecharting.com/game/xbox-360/children%27s-miracle-network-family-games-pack 
Chromehounds,4,4,1,http://videogames.pricecharting.com/game/xbox-360/chromehounds 
Chronicles of Narnia Prince Caspian,4,2,1,http://videogames.pricecharting.com/game/xbox-360/chronicles-of-narnia-prince-caspian 
Civilization Revolution,4,30,2,http://videogames.pricecharting.com/game/xbox-360/civilization-revolution 
Clash of the Titans,1,1,1,http://videogames.pricecharting.com/game/xbox-360/clash-of-the-titans 
Cloudy with a Chance of Meatballs,2,1,1,http://videogames.pricecharting.com/game/xbox-360/cloudy-with-a-chance-of-meatballs 
College Hoops 2K6,2,4,1,http://videogames.pricecharting.com/game/xbox-360/college-hoops-2k6 
College Hoops 2K7,2,4,1,http://videogames.pricecharting.com/game/xbox-360/college-hoops-2k7 
College Hoops 2K8,4,12,1,http://videogames.pricecharting.com/game/xbox-360/college-hoops-2k8 
Combat Wings: The Great Battles of WWII,0,,,http://videogames.pricecharting.com/game/xbox-360/combat-wings-the-great-battles-of-wwii 
Command and Conquer 3 Tiberium Wars,4,8,1,http://videogames.pricecharting.com/game/xbox-360/command-and-conquer-3-tiberium-wars 
Command & Conquer 3 Kanes Wrath,1,4,0,http://videogames.pricecharting.com/game/xbox-360/command-%26-conquer-3-kane%27s-wrath 
Command & Conquer Red Alert 3,4,4,1,http://videogames.pricecharting.com/game/xbox-360/command-%26-conquer-red-alert-3 
Conan,4,8,1,http://videogames.pricecharting.com/game/xbox-360/conan 
Condemned 2 Bloodshot,4,12,4,http://videogames.pricecharting.com/game/xbox-360/condemned-2-bloodshot 
Condemned Criminal Origins,4,30,2,http://videogames.pricecharting.com/game/xbox-360/condemned-criminal-origins 
Conflict Denied Ops,4,1,1,http://videogames.pricecharting.com/game/xbox-360/conflict-denied-ops 
Country Dance,4,4,4,http://videogames.pricecharting.com/game/xbox-360/country-dance 
Crackdown,4,30,4,http://videogames.pricecharting.com/game/xbox-360/crackdown 
Crackdown 2,4,12,4,http://videogames.pricecharting.com/game/xbox-360/crackdown-2 
Crash Bandicoot Mind over Mutant,,,,http://videogames.pricecharting.com/game/xbox-360/crash-bandicoot-mind-over-mutant 
Crash of the Titans,4,12,0,http://videogames.pricecharting.com/game/xbox-360/crash-of-the-titans 
Crash Time,1,1,0,http://videogames.pricecharting.com/game/xbox-360/crash-time 
Create,4,4,1,http://videogames.pricecharting.com/game/xbox-360/create 
Crysis 2,4,8,4,http://videogames.pricecharting.com/game/xbox-360/crysis-2 
Crysis 2: Limited Edition,4,4,1,http://videogames.pricecharting.com/game/xbox-360/crysis-2-limited-edition 
Crysis 3 Hunter Edition,4,12,4,http://videogames.pricecharting.com/game/xbox-360/crysis-3-hunter-edition 
CSI: Crime Scene Investigation: Deadly Intent,2,1,0,http://videogames.pricecharting.com/game/xbox-360/csi-crime-scene-investigation-deadly-intent 
CSI: Fatal Conspiracy,4,4,1,http://videogames.pricecharting.com/game/xbox-360/csi-fatal-conspiracy 
CSI Hard Evidence,4,4,0,http://videogames.pricecharting.com/game/xbox-360/csi-hard-evidence 
Culdcept Saga,4,8,1,http://videogames.pricecharting.com/game/xbox-360/culdcept-saga 
Damage Inc.: Pacific Squadron WWII,4,4,2,http://videogames.pricecharting.com/game/xbox-360/damage-inc-pacific-squadron-wwii 
Damnation,1,1,1,http://videogames.pricecharting.com/game/xbox-360/damnation 
Dance Central,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dance-central 
Dance Central 2,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dance-central-2 
Dance Central 3,4,30,8,http://videogames.pricecharting.com/game/xbox-360/dance-central-3 
DanceDanceRevolution,4,1,0,http://videogames.pricecharting.com/game/xbox-360/dancedancerevolution 
Dance Dance Revolution,1,0,0,http://videogames.pricecharting.com/game/xbox-360/dance-dance-revolution 
Dance Dance Revolution Universe,4,8,1,http://videogames.pricecharting.com/game/xbox-360/dance-dance-revolution-universe 
Dance Dance Revolution Universe 2,4,4,0,http://videogames.pricecharting.com/game/xbox-360/dance-dance-revolution-universe-2 
Dance Dance Revolution Universe 2 Bundle,1,0,1,http://videogames.pricecharting.com/game/xbox-360/dance-dance-revolution-universe-2-bundle 
Dance Dance Revolution Universe 3,1,1,0,http://videogames.pricecharting.com/game/xbox-360/dance-dance-revolution-universe-3 
Dance Dance Revolution Universe 3 Bundle,1,0,1,http://videogames.pricecharting.com/game/xbox-360/dance-dance-revolution-universe-3-bundle 
Dance Dance Revolution Universe Bundle,2,0,1,http://videogames.pricecharting.com/game/xbox-360/dance-dance-revolution-universe-bundle 
DanceMasters,2,1,2,http://videogames.pricecharting.com/game/xbox-360/dancemasters 
Dance Paradise,2,1,1,http://videogames.pricecharting.com/game/xbox-360/dance-paradise 
Dantes Inferno,4,30,2,http://videogames.pricecharting.com/game/xbox-360/dante%27s-inferno 
Dark,1,1,1,http://videogames.pricecharting.com/game/xbox-360/dark 
Darkest of Days,4,4,1,http://videogames.pricecharting.com/game/xbox-360/darkest-of-days 
Dark Messiah of Might and Magic,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dark-messiah-of-might-and-magic 
Dark Sector,4,4,2,http://videogames.pricecharting.com/game/xbox-360/dark-sector 
Darksiders,4,12,4,http://videogames.pricecharting.com/game/xbox-360/darksiders 
Darksiders Collection,0,0,,http://videogames.pricecharting.com/game/xbox-360/darksiders-collection 
Darksiders II,4,12,8,http://videogames.pricecharting.com/game/xbox-360/darksiders-ii 
Darksiders II Collectors Edition,1,0,1,http://videogames.pricecharting.com/game/xbox-360/darksiders-ii-collector%27s-edition 
Dark Souls,4,60,4,http://videogames.pricecharting.com/game/xbox-360/dark-souls 
Dark Souls II,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dark-souls-ii 
Dark Souls II Black Armor Edition,4,8,4,http://videogames.pricecharting.com/game/xbox-360/dark-souls-ii-black-armor-edition 
Dark Souls II Collectors Edition,1,0,4,http://videogames.pricecharting.com/game/xbox-360/dark-souls-ii-collector%27s-edition 
Dark Souls Limited Edition,1,1,1,http://videogames.pricecharting.com/game/xbox-360/dark-souls-limited-edition 
DarkStar One: Broken Alliance,2,2,1,http://videogames.pricecharting.com/game/xbox-360/darkstar-one-broken-alliance 
Dark Void,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dark-void 
Deadfall Adventures,1,0,1,http://videogames.pricecharting.com/game/xbox-360/deadfall-adventures 
Deadfall Adventures Collectors Edition,0,0,1,http://videogames.pricecharting.com/game/xbox-360/deadfall-adventures-collector%27s-edition 
Dead Island,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dead-island 
Dead Island Game Of The Year,4,12,4,http://videogames.pricecharting.com/game/xbox-360/dead-island-game-of-the-year 
Dead Island Riptide,4,8,2,http://videogames.pricecharting.com/game/xbox-360/dead-island-riptide 
Dead Island Riptide Rigor Mortis Edition,1,0,1,http://videogames.pricecharting.com/game/xbox-360/dead-island-riptide-rigor-mortis-edition 
Deadliest Catch Alaskan Storm,4,8,1,http://videogames.pricecharting.com/game/xbox-360/deadliest-catch-alaskan-storm 
Deadliest Catch: Sea of Chaos,2,2,1,http://videogames.pricecharting.com/game/xbox-360/deadliest-catch-sea-of-chaos 
Deadliest Warrior: Ancient Combat,2,1,1,http://videogames.pricecharting.com/game/xbox-360/deadliest-warrior-ancient-combat 
Deadly Premonition,4,8,1,http://videogames.pricecharting.com/game/xbox-360/deadly-premonition 
Dead or Alive 4,4,30,1,http://videogames.pricecharting.com/game/xbox-360/dead-or-alive-4 
Dead or Alive 5,4,4,4,http://videogames.pricecharting.com/game/xbox-360/dead-or-alive-5 
Dead or Alive 5 Ultimate,4,1,2,http://videogames.pricecharting.com/game/xbox-360/dead-or-alive-5-ultimate 
Dead or Alive Xtreme 2,4,30,2,http://videogames.pricecharting.com/game/xbox-360/dead-or-alive-xtreme-2 
Dead Pool,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dead-pool 
Dead Rising,4,30,2,http://videogames.pricecharting.com/game/xbox-360/dead-rising 
Dead Rising 2,4,30,2,http://videogames.pricecharting.com/game/xbox-360/dead-rising-2 
Dead Rising 2 Collectors Edition,,,,http://videogames.pricecharting.com/game/xbox-360/dead-rising-2-collector%27s-edition 
Dead Rising 2 High Roller Edition,,,,http://videogames.pricecharting.com/game/xbox-360/dead-rising-2-high-roller-edition 
Dead Rising 2: Off the Record,4,8,2,http://videogames.pricecharting.com/game/xbox-360/dead-rising-2-off-the-record 
Dead Space,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dead-space 
Dead Space 2,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dead-space-2 
Dead Space 2 Collectors Edition,1,1,1,http://videogames.pricecharting.com/game/xbox-360/dead-space-2-collector%27s-edition 
Dead Space 3 Dev Team Edition (Accessories Only),0,4,1,http://videogames.pricecharting.com/game/xbox-360/dead-space-3-dev-team-edition-%28accessories-only%29 
Dead Space 3 Limited,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dead-space-3-limited 
Dead Space Ultra Limited Edition,0,0,0,http://videogames.pricecharting.com/game/xbox-360/dead-space-ultra-limited-edition 
Dead to Rights: Retribution,2,4,1,http://videogames.pricecharting.com/game/xbox-360/dead-to-rights-retribution 
DeathSmiles,4,8,1,http://videogames.pricecharting.com/game/xbox-360/deathsmiles 
DeathSmiles Limited Edition,2,4,4,http://videogames.pricecharting.com/game/xbox-360/deathsmiles-limited-edition 
de Blob 2,4,4,1,http://videogames.pricecharting.com/game/xbox-360/de-blob-2 
Deca Sports Freedom,4,4,1,http://videogames.pricecharting.com/game/xbox-360/deca-sports-freedom 
Deepak Chopra: Leela,1,1,2,http://videogames.pricecharting.com/game/xbox-360/deepak-chopra-leela 
Defiance,4,4,4,http://videogames.pricecharting.com/game/xbox-360/defiance 
Defiance Collectors Edition,0,1,0,http://videogames.pricecharting.com/game/xbox-360/defiance-collector%27s-edition 
Def Jam Icon,4,12,1,http://videogames.pricecharting.com/game/xbox-360/def-jam-icon 
Def Jam Rapstar,2,1,1,http://videogames.pricecharting.com/game/xbox-360/def-jam-rapstar 
Def Jam Rapstar Game & Microphone,1,0,4,http://videogames.pricecharting.com/game/xbox-360/def-jam-rapstar-game-%26-microphone 
Destiny,8,60,4,http://videogames.pricecharting.com/game/xbox-360/destiny 
Destiny: Limited Edition,2,1,1,http://videogames.pricecharting.com/game/xbox-360/destiny-limited-edition 
Destiny: The Ghost Edition,1,0,1,http://videogames.pricecharting.com/game/xbox-360/destiny-the-ghost-edition 
Destroy All Humans! Path of the Furon,4,12,1,http://videogames.pricecharting.com/game/xbox-360/destroy-all-humans-path-of-the-furon 
Deus Ex: Human Revolution,4,8,4,http://videogames.pricecharting.com/game/xbox-360/deus-ex-human-revolution 
Deus Ex: Human Revolution Augmented Edition,1,1,1,http://videogames.pricecharting.com/game/xbox-360/deus-ex-human-revolution-augmented-edition 
Deus Ex: Human Revolution Directors Cut,2,1,2,http://videogames.pricecharting.com/game/xbox-360/deus-ex-human-revolution-director%27s-cut 
Devil May Cry 4,4,12,4,http://videogames.pricecharting.com/game/xbox-360/devil-may-cry-4 
Devil May Cry 4 Collectors Edition,2,4,1,http://videogames.pricecharting.com/game/xbox-360/devil-may-cry-4-collector%27s-edition 
Devil May Cry HD Collection,4,12,4,http://videogames.pricecharting.com/game/xbox-360/devil-may-cry-hd-collection 
Diablo III,4,60,4,http://videogames.pricecharting.com/game/xbox-360/diablo-iii 
Diablo III Ultimate Evil Edition,4,4,4,http://videogames.pricecharting.com/game/xbox-360/diablo-iii-ultimate-evil-edition 
Digimon All-Star Rumble,4,2,2,http://videogames.pricecharting.com/game/xbox-360/digimon-all-star-rumble 
Dirt,4,12,1,http://videogames.pricecharting.com/game/xbox-360/dirt 
Dirt 2,4,12,1,http://videogames.pricecharting.com/game/xbox-360/dirt-2 
Dirt 3,8,30,1,http://videogames.pricecharting.com/game/xbox-360/dirt-3 
Dirt 3: Complete Edition,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dirt-3-complete-edition 
Dirt Showdown,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dirt-showdown 
Dishonored,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dishonored 
Dishonored Game of the Year Edition,4,4,2,http://videogames.pricecharting.com/game/xbox-360/dishonored-game-of-the-year-edition 
Disney Infinity: Marvel Super Heroes Starter Pak 2.0,8,1,8,http://videogames.pricecharting.com/game/xbox-360/disney-infinity-marvel-super-heroes-starter-pak-20 
Disney Infinity Starter Pack,2,1,4,http://videogames.pricecharting.com/game/xbox-360/disney-infinity-starter-pack 
Disney Infinity: Toy Box Starter Pack 2.0,8,4,1,http://videogames.pricecharting.com/game/xbox-360/disney-infinity-toy-box-starter-pack-20 
Disney Sing It,4,1,2,http://videogames.pricecharting.com/game/xbox-360/disney-sing-it 
Disney Sing It High School Musical 3,1,0,1,http://videogames.pricecharting.com/game/xbox-360/disney-sing-it-high-school-musical-3 
Disney Sing It High School Musical 3 Bundle,0,2,,http://videogames.pricecharting.com/game/xbox-360/disney-sing-it-high-school-musical-3-bundle 
Disney Universe,4,12,1,http://videogames.pricecharting.com/game/xbox-360/disney-universe 
Divinity II: Ego Draconis,4,2,1,http://videogames.pricecharting.com/game/xbox-360/divinity-ii-ego-draconis 
Divinity II: The Dragon Knight Saga,4,4,1,http://videogames.pricecharting.com/game/xbox-360/divinity-ii-the-dragon-knight-saga 
DJ Hero 2,4,4,4,http://videogames.pricecharting.com/game/xbox-360/dj-hero-2 
DJ Hero 2 Party Bundle,1,0,1,http://videogames.pricecharting.com/game/xbox-360/dj-hero-2-party-bundle 
DJ Hero 2 Turntable Bundle,1,1,1,http://videogames.pricecharting.com/game/xbox-360/dj-hero-2-turntable-bundle 
DJ Hero (game only),8,1,4,http://videogames.pricecharting.com/game/xbox-360/dj-hero-%28game-only%29 
DJ Hero Renegade Edition,2,1,1,http://videogames.pricecharting.com/game/xbox-360/dj-hero-renegade-edition 
DJ Hero Turntable Bundle,4,4,2,http://videogames.pricecharting.com/game/xbox-360/dj-hero-turntable-bundle 
DMC: Devil May Cry,4,8,4,http://videogames.pricecharting.com/game/xbox-360/dmc-devil-may-cry 
Don King Presents Prize Fighter,1,1,1,http://videogames.pricecharting.com/game/xbox-360/don-king-presents-prize-fighter 
Doom 3 BFG Edition,4,30,8,http://videogames.pricecharting.com/game/xbox-360/doom-3-bfg-edition 
Dragon Age II,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dragon-age-ii 
Dragon Age II BioWare Signature Edition,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dragon-age-ii-bioware-signature-edition 
Dragon Age: Inquisition,4,30,8,http://videogames.pricecharting.com/game/xbox-360/dragon-age-inquisition 
Dragon Age: Inquisition Deluxe Edition,4,4,2,http://videogames.pricecharting.com/game/xbox-360/dragon-age-inquisition-deluxe-edition 
Dragon Age: Origins,4,30,1,http://videogames.pricecharting.com/game/xbox-360/dragon-age-origins 
Dragon Age: Origins Awakening Expansion,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dragon-age-origins-awakening-expansion 
Dragon Age: Origins Collectors Edition,1,1,0,http://videogames.pricecharting.com/game/xbox-360/dragon-age-origins-collector%27s-edition 
Dragon Age: Origins Ultimate Edition,4,30,4,http://videogames.pricecharting.com/game/xbox-360/dragon-age-origins-ultimate-edition 
Dragon Ball: Raging Blast,4,8,1,http://videogames.pricecharting.com/game/xbox-360/dragon-ball-raging-blast 
Dragon Ball: Raging Blast 2,4,30,2,http://videogames.pricecharting.com/game/xbox-360/dragon-ball-raging-blast-2 
Dragon Ball Z: Battle of Z,4,8,4,http://videogames.pricecharting.com/game/xbox-360/dragon-ball-z-battle-of-z 
Dragon Ball Z Budokai HD Collection,4,12,1,http://videogames.pricecharting.com/game/xbox-360/dragon-ball-z-budokai-hd-collection 
Dragon Ball Z Burst Limit,4,12,0,http://videogames.pricecharting.com/game/xbox-360/dragon-ball-z-burst-limit 
Dragon Ball Z for Kinect,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dragon-ball-z-for-kinect 
Dragon Ball Z: Ultimate Tenkaichi,4,30,2,http://videogames.pricecharting.com/game/xbox-360/dragon-ball-z-ultimate-tenkaichi 
Dragons Dogma,4,8,2,http://videogames.pricecharting.com/game/xbox-360/dragons-dogma 
Dragons Dogma: Dark Arisen,4,8,2,http://videogames.pricecharting.com/game/xbox-360/dragon%27s-dogma-dark-arisen 
Dreamcast Collection,4,8,2,http://videogames.pricecharting.com/game/xbox-360/dreamcast-collection 
Dreamkiller,,,,http://videogames.pricecharting.com/game/xbox-360/dreamkiller 
Dreamworks Super Star Kartz,2,2,1,http://videogames.pricecharting.com/game/xbox-360/dreamworks-super-star-kartz 
Driver: San Francisco,4,8,4,http://videogames.pricecharting.com/game/xbox-360/driver-san-francisco 
Duck Dynasty,4,1,4,http://videogames.pricecharting.com/game/xbox-360/duck-dynasty 
DuckTales Remastered,4,1,4,http://videogames.pricecharting.com/game/xbox-360/ducktales-remastered 
Duke Nukem Forever,4,12,4,http://videogames.pricecharting.com/game/xbox-360/duke-nukem-forever 
Dungeon Siege III,4,4,2,http://videogames.pricecharting.com/game/xbox-360/dungeon-siege-iii 
Dynasty Warriors 5 Empires,2,4,0,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-5-empires 
Dynasty Warriors 6,4,2,0,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-6 
Dynasty Warriors 6: Empires,2,1,1,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-6-empires 
Dynasty Warriors 7,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-7 
Dynasty Warriors 8,4,8,4,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-8 
Dynasty Warriors Gundam,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-gundam 
Dynasty Warriors: Gundam 2,4,4,1,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-gundam-2 
Dynasty Warriors: Gundam 3,4,8,1,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-gundam-3 
Dynasty Warriors: Strikeforce,1,1,1,http://videogames.pricecharting.com/game/xbox-360/dynasty-warriors-strikeforce 
Earth Defense Force 2017,4,8,1,http://videogames.pricecharting.com/game/xbox-360/earth-defense-force-2017 
Earth Defense Force 2025,4,1,4,http://videogames.pricecharting.com/game/xbox-360/earth-defense-force-2025 
EA Sports Active 2,4,1,2,http://videogames.pricecharting.com/game/xbox-360/ea-sports-active-2 
EA Sports MMA,4,4,1,http://videogames.pricecharting.com/game/xbox-360/ea-sports-mma 
Eat Lead: The Return of Matt Hazard,4,4,1,http://videogames.pricecharting.com/game/xbox-360/eat-lead-the-return-of-matt-hazard 
Elder Scrolls IV Oblivion,4,30,1,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-iv-oblivion 
Elder Scrolls IV: Oblivion 5th Anniversary Edition,4,4,1,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-iv-oblivion-5th-anniversary-edition 
Elder Scrolls IV Oblivion Collectors Edition,4,8,1,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-iv-oblivion-collector%27s-edition 
Elder Scrolls IV Oblivion Game of the Year,4,30,8,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-iv-oblivion-game-of-the-year 
Elder Scrolls IV Shivering Isles,2,2,1,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-iv-shivering-isles 
Elder Scrolls V: Skyrim,12,90,12,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-v-skyrim 
Elder Scrolls V: Skyrim & BioShock Infinite Bundle,1,0,1,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-v-skyrim-%26-bioshock-infinite-bundle 
Elder Scrolls V: Skyrim Collectors Edition,4,1,1,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-v-skyrim-collector%27s-edition 
Elder Scrolls V: Skyrim Legendary Edition,4,60,12,http://videogames.pricecharting.com/game/xbox-360/elder-scrolls-v-skyrim-legendary-edition 
El Shaddai: Ascension of the Metatron,2,4,1,http://videogames.pricecharting.com/game/xbox-360/el-shaddai-ascension-of-the-metatron 
Enchanted Arms,4,8,1,http://videogames.pricecharting.com/game/xbox-360/enchanted-arms 
End War,4,8,1,http://videogames.pricecharting.com/game/xbox-360/end-war 
Enemy Front,2,4,1,http://videogames.pricecharting.com/game/xbox-360/enemy-front 
Enemy Territory Quake Wars,4,4,1,http://videogames.pricecharting.com/game/xbox-360/enemy-territory-quake-wars 
Enslaved,4,12,1,http://videogames.pricecharting.com/game/xbox-360/enslaved 
Epic Mickey 2: The Power of Two,4,30,4,http://videogames.pricecharting.com/game/xbox-360/epic-mickey-2-the-power-of-two 
Eragon,4,4,1,http://videogames.pricecharting.com/game/xbox-360/eragon 
ESA Holiday Bundle,0,0,0,http://videogames.pricecharting.com/game/xbox-360/esa-holiday-bundle 
Escape Dead Island,4,1,4,http://videogames.pricecharting.com/game/xbox-360/escape-dead-island 
Eternal Sonata,4,30,1,http://videogames.pricecharting.com/game/xbox-360/eternal-sonata 
F1 2010,2,4,1,http://videogames.pricecharting.com/game/xbox-360/f1-2010 
F1 2011,4,2,1,http://videogames.pricecharting.com/game/xbox-360/f1-2011 
F1 2012,2,4,1,http://videogames.pricecharting.com/game/xbox-360/f1-2012 
F1 2014,2,4,1,http://videogames.pricecharting.com/game/xbox-360/f1-2014 
F1 Race Stars,2,1,1,http://videogames.pricecharting.com/game/xbox-360/f1-race-stars 
Fable Anniversary,8,30,8,http://videogames.pricecharting.com/game/xbox-360/fable-anniversary 
Fable II,4,60,4,http://videogames.pricecharting.com/game/xbox-360/fable-ii 
Fable III,8,60,12,http://videogames.pricecharting.com/game/xbox-360/fable-iii 
Fable III Collectors Edition,4,8,2,http://videogames.pricecharting.com/game/xbox-360/fable-iii-collector%27s-edition 
Fable II Limited Edition,4,4,2,http://videogames.pricecharting.com/game/xbox-360/fable-ii-limited-edition 
Fable: The Journey,4,1,8,http://videogames.pricecharting.com/game/xbox-360/fable-the-journey 
FaceBreaker,4,2,1,http://videogames.pricecharting.com/game/xbox-360/facebreaker 
Fairytale Fights,2,4,1,http://videogames.pricecharting.com/game/xbox-360/fairytale-fights 
Falling Skies: The Game,1,0,2,http://videogames.pricecharting.com/game/xbox-360/falling-skies-the-game 
Fallout 3,8,60,4,http://videogames.pricecharting.com/game/xbox-360/fallout-3 
Fallout 3 Add-on Broken Steel and Point Lookout,4,1,1,http://videogames.pricecharting.com/game/xbox-360/fallout-3-add-on-broken-steel-and-point-lookout 
Fallout 3 Add-on The Pitt and Operation: Anchorage,2,1,1,http://videogames.pricecharting.com/game/xbox-360/fallout-3-add-on-the-pitt-and-operation-anchorage 
Fallout 3 Collectors Edition,1,4,1,http://videogames.pricecharting.com/game/xbox-360/fallout-3-collector%27s-edition 
Fallout 3 Game of the Year Edition,4,60,30,http://videogames.pricecharting.com/game/xbox-360/fallout-3-game-of-the-year-edition 
Fallout 3 & Oblivion Double Pack,1,1,1,http://videogames.pricecharting.com/game/xbox-360/fallout-3-%26-oblivion-double-pack 
Fallout 3 Survival Edition,1,0,0,http://videogames.pricecharting.com/game/xbox-360/fallout-3-survival-edition 
Fallout: New Vegas,8,30,4,http://videogames.pricecharting.com/game/xbox-360/fallout-new-vegas 
Fallout: New Vegas Collectors Edition,4,8,1,http://videogames.pricecharting.com/game/xbox-360/fallout-new-vegas-collector%27s-edition 
Fallout New Vegas Ultimate Edition,4,30,12,http://videogames.pricecharting.com/game/xbox-360/fallout-new-vegas-ultimate-edition 
Family Feud 2012,4,8,1,http://videogames.pricecharting.com/game/xbox-360/family-feud-2012 
Family Guy: Back To The Multiverse,4,12,4,http://videogames.pricecharting.com/game/xbox-360/family-guy-back-to-the-multiverse 
Fantasia: Music Evolved,1,0,8,http://videogames.pricecharting.com/game/xbox-360/fantasia-music-evolved 
Fantastic 4 Rise of the Silver Surfer,4,2,1,http://videogames.pricecharting.com/game/xbox-360/fantastic-4-rise-of-the-silver-surfer 
Fantastic Pets,8,4,2,http://videogames.pricecharting.com/game/xbox-360/fantastic-pets 
Far Cry 2,4,30,1,http://videogames.pricecharting.com/game/xbox-360/far-cry-2 
Far Cry 3,8,60,8,http://videogames.pricecharting.com/game/xbox-360/far-cry-3 
Far Cry 4,12,60,12,http://videogames.pricecharting.com/game/xbox-360/far-cry-4 
Far Cry 4: Kyrat Edition,0,1,,http://videogames.pricecharting.com/game/xbox-360/far-cry-4-kyrat-edition 
Far Cry Compilation,4,8,4,http://videogames.pricecharting.com/game/xbox-360/far-cry-compilation 
Far Cry Instincts Predator,4,8,1,http://videogames.pricecharting.com/game/xbox-360/far-cry-instincts-predator 
Farming Simulator,4,30,4,http://videogames.pricecharting.com/game/xbox-360/farming-simulator 
Fast and the Furious: Showdown,4,8,1,http://videogames.pricecharting.com/game/xbox-360/fast-and-the-furious-showdown 
Fatal Inertia,1,1,1,http://videogames.pricecharting.com/game/xbox-360/fatal-inertia 
FEAR,4,8,1,http://videogames.pricecharting.com/game/xbox-360/fear 
F.E.A.R. 2 Project Origin,4,8,1,http://videogames.pricecharting.com/game/xbox-360/fear-2-project-origin 
F.E.A.R. 3,4,8,2,http://videogames.pricecharting.com/game/xbox-360/fear-3 
FEAR Files,1,2,1,http://videogames.pricecharting.com/game/xbox-360/fear-files 
Field & Stream: Total Outdoorsman Challenge,1,1,1,http://videogames.pricecharting.com/game/xbox-360/field-%26-stream-total-outdoorsman-challenge 
FIFA 14,4,12,4,http://videogames.pricecharting.com/game/xbox-360/fifa-14 
FIFA 15,4,30,4,http://videogames.pricecharting.com/game/xbox-360/fifa-15 
FIFA 15: Ultimate Edition,4,1,1,http://videogames.pricecharting.com/game/xbox-360/fifa-15-ultimate-edition 
FIFA 2006 Road to World Cup,1,1,1,http://videogames.pricecharting.com/game/xbox-360/fifa-2006-road-to-world-cup 
FIFA 2007,,,,http://videogames.pricecharting.com/game/xbox-360/fifa-2007 
FIFA 2008,,,,http://videogames.pricecharting.com/game/xbox-360/fifa-2008 
FIFA Soccer 09,1,1,0,http://videogames.pricecharting.com/game/xbox-360/fifa-soccer-09 
FIFA Soccer 10,4,4,1,http://videogames.pricecharting.com/game/xbox-360/fifa-soccer-10 
FIFA Soccer 11,4,4,1,http://videogames.pricecharting.com/game/xbox-360/fifa-soccer-11 
FIFA Soccer 12,4,4,1,http://videogames.pricecharting.com/game/xbox-360/fifa-soccer-12 
FIFA Soccer 13,4,12,2,http://videogames.pricecharting.com/game/xbox-360/fifa-soccer-13 
FIFA Street 3,2,4,1,http://videogames.pricecharting.com/game/xbox-360/fifa-street-3 
FIFA Street 4,1,0,1,http://videogames.pricecharting.com/game/xbox-360/fifa-street-4 
FIFA World Cup 2006 Germany,1,1,0,http://videogames.pricecharting.com/game/xbox-360/fifa-world-cup-2006-germany 
Fighters Uncaged,4,8,2,http://videogames.pricecharting.com/game/xbox-360/fighters-uncaged 
Fight Night Champion,8,30,4,http://videogames.pricecharting.com/game/xbox-360/fight-night-champion 
Fight Night Round 3,4,30,1,http://videogames.pricecharting.com/game/xbox-360/fight-night-round-3 
Fight Night Round 4,4,30,2,http://videogames.pricecharting.com/game/xbox-360/fight-night-round-4 
