BlazBlue: Continuum Shift II,34.99,49.99,69.99,893610001471,31447,https://www.pricecharting.com/game/nintendo-3ds/blazblue-continuum-shift-ii 
Boulder Dash-XL 3D,12.99,17.99,24.99,857398003003,35828,https://www.pricecharting.com/game/nintendo-3ds/boulder-dash-xl-3d 
Brain Age: Concentration Training,17.99,17.99,24.99,045496742232,33841,https://www.pricecharting.com/game/nintendo-3ds/brain-age-concentration-training 
Bratz Fashion Boutique,5.99,7.99,9.99,047875767164,33234,https://www.pricecharting.com/game/nintendo-3ds/bratz-fashion-boutique 
Bravely Default,29.99,34.99,64.99,045496742652045496742669,34665,https://www.pricecharting.com/game/nintendo-3ds/bravely-default 
Bravely Default: Collector's Edition,79.99,89.99,134.99,045496742744,34666,https://www.pricecharting.com/game/nintendo-3ds/bravely-default-collector%27s-edition 
Bravely Second: End Layer,19.99,19.99,24.99,045496743673045496743680,36531,https://www.pricecharting.com/game/nintendo-3ds/bravely-second-end-layer 
Bravely Second: End Layer Collector's Edition,49.99,69.99,104.99,045496743666,36532,https://www.pricecharting.com/game/nintendo-3ds/bravely-second-end-layer-collector%27s-edition 
Brunswick Pro Bowling,13.99,16.99,29.99,650008501230,31737,https://www.pricecharting.com/game/nintendo-3ds/brunswick-pro-bowling 
Bust-a-Move Universe,4.99,6.99,11.99,662248910444,31264,https://www.pricecharting.com/game/nintendo-3ds/bust-a-move-universe 
Captain America: Super Soldier,24.99,29.99,39.99,010086611021,32217,https://www.pricecharting.com/game/nintendo-3ds/captain-america-super-soldier 
Captain Toad: Treasure Tracker,19.99,29.99,34.99,045496745103,47060,https://www.pricecharting.com/game/nintendo-3ds/captain-toad-treasure-tracker 
Carnival Games Wild West 3D,4.99,5.99,11.99,710425450990,32261,https://www.pricecharting.com/game/nintendo-3ds/carnival-games-wild-west-3d 
Cars 2,4.99,7.99,13.99,712725020422712725021351,32150,https://www.pricecharting.com/game/nintendo-3ds/cars-2 
Cartoon Network Battle Crashers,4.99,4.99,8.99,834656000387,37104,https://www.pricecharting.com/game/nintendo-3ds/cartoon-network-battle-crashers 
Cartoon Network: Punch Time Explosion,14.99,19.99,24.99,650008500936,31750,https://www.pricecharting.com/game/nintendo-3ds/cartoon-network-punch-time-explosion 
Castlevania: Mirror Of Fate,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/castlevania-mirror-of-fate 
Cave Story 3D,24.99,39.99,59.99,813633011059,32094,https://www.pricecharting.com/game/nintendo-3ds/cave-story-3d 
Centipede: Infestation,8.99,11.99,16.99,742725281943,31887,https://www.pricecharting.com/game/nintendo-3ds/centipede-infestation 
Chibi-Robo Zip Lash,3.99,5.99,12.99,045496743253045496743222,36098,https://www.pricecharting.com/game/nintendo-3ds/chibi-robo-zip-lash 
Chibi-Robo Zip Lash [amiibo Bundle],11.99,12.99,19.99,045496743246,42361,https://www.pricecharting.com/game/nintendo-3ds/chibi-robo-zip-lash-%5bamiibo-bundle%5d 
Circle Pad Pro,24.99,24.99,34.99,,32513,https://www.pricecharting.com/game/nintendo-3ds/circle-pad-pro 
Classic Games Overload,12.99,13.99,19.99,834815006014,33421,https://www.pricecharting.com/game/nintendo-3ds/classic-games-overload 
Cloudy Chance Meatballs 2,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/cloudy-chance-meatballs-2 
Code Name: S.T.E.A.M.,2.99,3.99,4.99,045496743024045496743031,35760,https://www.pricecharting.com/game/nintendo-3ds/code-name-steam 
Code of Princess,29.99,34.99,54.99,730865300112,33153,https://www.pricecharting.com/game/nintendo-3ds/code-of-princess 
Code of Princess [Soundtrack Bundle],29.99,49.99,54.99,,45062,https://www.pricecharting.com/game/nintendo-3ds/code-of-princess-%5bsoundtrack-bundle%5d 
Combat of Giants: Dinosaurs 3D,6.99,7.99,24.99,008888166702,31093,https://www.pricecharting.com/game/nintendo-3ds/combat-of-giants-dinosaurs-3d 
Conception II: Children of the Seven Stars,11.99,19.99,29.99,730865300167,34812,https://www.pricecharting.com/game/nintendo-3ds/conception-ii-children-of-the-seven-stars 
Conception II: Children of the Seven Stars Limited Edition,24.99,29.99,49.99,,39056,https://www.pricecharting.com/game/nintendo-3ds/conception-ii-children-of-the-seven-stars-limited-edition 
Cooking Mama 4: Kitchen Magic,13.99,15.99,24.99,096427017356,32267,https://www.pricecharting.com/game/nintendo-3ds/cooking-mama-4-kitchen-magic 
Cooking Mama 5: Bon Appetit,29.99,34.99,54.99,096427018377,35055,https://www.pricecharting.com/game/nintendo-3ds/cooking-mama-5-bon-appetit 
Cooking Mama Sweet Shop,19.99,24.99,29.99,887195000325,37583,https://www.pricecharting.com/game/nintendo-3ds/cooking-mama-sweet-shop 
Corpse Party: Back to School Edition,74.99,149.99,189.99,853466001940,37064,https://www.pricecharting.com/game/nintendo-3ds/corpse-party-back-to-school-edition 
Cradle of Rome 2,3.99,6.99,8.99,887195000035,32880,https://www.pricecharting.com/game/nintendo-3ds/cradle-of-rome-2 
Crash City Mayhem,16.99,29.99,49.99,096427017332,34093,https://www.pricecharting.com/game/nintendo-3ds/crash-city-mayhem 
Crosswords Plus,3.99,4.99,5.99,045496742096,33141,https://www.pricecharting.com/game/nintendo-3ds/crosswords-plus 
Crush 3D,3.99,7.99,11.99,010086611038,33864,https://www.pricecharting.com/game/nintendo-3ds/crush-3d 
Cubic Ninja,7.99,10.99,15.99,008888166863,31474,https://www.pricecharting.com/game/nintendo-3ds/cubic-ninja 
Culdcept Revolt,10.99,24.99,34.99,813633019222,39972,https://www.pricecharting.com/game/nintendo-3ds/culdcept-revolt 
Culdcept Revolt Limited Edition,29.99,34.99,49.99,813633019703,39973,https://www.pricecharting.com/game/nintendo-3ds/culdcept-revolt-limited-edition 
Cut the Rope: Triple Treat,9.99,12.99,19.99,047875849662,34761,https://www.pricecharting.com/game/nintendo-3ds/cut-the-rope-triple-treat 
Dead or Alive Dimensions,24.99,39.99,94.99,040198002141,31439,https://www.pricecharting.com/game/nintendo-3ds/dead-or-alive-dimensions 
Dead or Alive Dimensions [Not for Resale],-.01,-.01,-.01,,39489,https://www.pricecharting.com/game/nintendo-3ds/dead-or-alive-dimensions-%5bnot-for-resale%5d 
Deca Sports Extreme,5.99,7.99,29.99,083717241850,31712,https://www.pricecharting.com/game/nintendo-3ds/deca-sports-extreme 
Deer Drive Legends,12.99,16.99,19.99,814290011475,32793,https://www.pricecharting.com/game/nintendo-3ds/deer-drive-legends 
Detective Pikachu,16.99,19.99,29.99,045496744892045496744908,45691,https://www.pricecharting.com/game/nintendo-3ds/detective-pikachu 
Disney Art Academy,7.99,9.99,15.99,045496743741,36614,https://www.pricecharting.com/game/nintendo-3ds/disney-art-academy 
Disney Infinity Starter Pack,7.99,12.99,17.99,712725023607,34175,https://www.pricecharting.com/game/nintendo-3ds/disney-infinity-starter-pack 
Disney Magical World,10.99,13.99,29.99,045496742706,34808,https://www.pricecharting.com/game/nintendo-3ds/disney-magical-world 
Disney Magical World 2,24.99,29.99,49.99,045496744014,37007,https://www.pricecharting.com/game/nintendo-3ds/disney-magical-world-2 
Disney Princess: My Fairytale Adventure,10.99,13.99,24.99,712725022426,33115,https://www.pricecharting.com/game/nintendo-3ds/disney-princess-my-fairytale-adventure 
Disney's Planes,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/disney's-planes 
Doctor Lautrec and the Forgotten Knights,7.99,10.99,19.99,083717241836,32412,https://www.pricecharting.com/game/nintendo-3ds/doctor-lautrec-and-the-forgotten-knights 
Donkey Kong Country Returns 3D,10.99,12.99,29.99,045496742423045496742430,34043,https://www.pricecharting.com/game/nintendo-3ds/donkey-kong-country-returns-3d 
Donkey Kong Country Returns 3D: Nintendo Selects,10.99,11.99,17.99,045496743802045496743819,36495,https://www.pricecharting.com/game/nintendo-3ds/donkey-kong-country-returns-3d-nintendo-selects 
Doodle Jump Adventures,8.99,11.99,19.99,834656090159,36757,https://www.pricecharting.com/game/nintendo-3ds/doodle-jump-adventures 
Dragon Ball Fusions,24.99,24.99,39.99,722674700696,37126,https://www.pricecharting.com/game/nintendo-3ds/dragon-ball-fusions 
Dragon Ball Z: Extreme Butoden,19.99,24.99,54.99,722674700634,36135,https://www.pricecharting.com/game/nintendo-3ds/dragon-ball-z-extreme-butoden 
Dragon Quest VII: Fragments of the Forgotten Past,49.99,59.99,74.99,045496743703,36932,https://www.pricecharting.com/game/nintendo-3ds/dragon-quest-vii-fragments-of-the-forgotten-past 
Dragon Quest VIII: Journey of the Cursed King,74.99,84.99,114.99,045496743727045496743734,37223,https://www.pricecharting.com/game/nintendo-3ds/dragon-quest-viii-journey-of-the-cursed-king 
Dream Trigger 3D,1.99,3.99,5.99,879278360006,31407,https://www.pricecharting.com/game/nintendo-3ds/dream-trigger-3d 
Dreamworks Super Star Kartz,5.99,7.99,17.99,047875765986,32272,https://www.pricecharting.com/game/nintendo-3ds/dreamworks-super-star-kartz 
Driver: Renegade,16.99,19.99,44.99,008888166719,31683,https://www.pricecharting.com/game/nintendo-3ds/driver-renegade 
DualPenSports,5.99,7.99,10.99,722674700290,31502,https://www.pricecharting.com/game/nintendo-3ds/dualpensports 
Duck Dynasty,2.99,3.99,4.99,047875770355,35161,https://www.pricecharting.com/game/nintendo-3ds/duck-dynasty 
Epic Mickey: Power of Illusion,9.99,11.99,24.99,712725020187712725023003,33404,https://www.pricecharting.com/game/nintendo-3ds/epic-mickey-power-of-illusion 
Etrian Mystery Dungeon,24.99,34.99,44.99,730865300211,35672,https://www.pricecharting.com/game/nintendo-3ds/etrian-mystery-dungeon 
Etrian Mystery Dungeon [Soundtrack Bundle],24.99,34.99,59.99,,37777,https://www.pricecharting.com/game/nintendo-3ds/etrian-mystery-dungeon-%5bsoundtrack-bundle%5d 
Etrian Odyssey 2 Untold: The Fafnir Knight,59.99,64.99,74.99,730865300204,35836,https://www.pricecharting.com/game/nintendo-3ds/etrian-odyssey-2-untold-the-fafnir-knight 
Etrian Odyssey 2 Untold: The Fafnir Knight Limited Edition,64.99,64.99,99.99,,37778,https://www.pricecharting.com/game/nintendo-3ds/etrian-odyssey-2-untold-the-fafnir-knight-limited-edition 
Etrian Odyssey IV: Legends Of The Titan,ND,ND,ND,,,https://www.pricecharting.com/ game/nintendo-3ds/etrian-odyssey-iv-legends-of-the-titan 
Etrian Odyssey IV: Legends Of The Titan Limited Edition,54.99,59.99,94.99,,37779,https://www.pricecharting.com/game/nintendo-3ds/etrian-odyssey-iv-legends-of-the-titan-limited-edition 
Etrian Odyssey Untold: The Millennium Girl,24.99,39.99,44.99,730865300150,34300,https://www.pricecharting.com/game/nintendo-3ds/etrian-odyssey-untold-the-millennium-girl 
Etrian Odyssey Untold: The Millennium Girl [Soundtrack Bundle],44.99,59.99,69.99,,37780,https://www.pricecharting.com/game/nintendo-3ds/etrian-odyssey-untold-the-millennium-girl-%5bsoundtrack-bundle%5d 
Etrian Odyssey V: Beyond The Myth,39.99,39.99,59.99,730865300259,40281,https://www.pricecharting.com/game/nintendo-3ds/etrian-odyssey-v-beyond-the-myth 
Ever Oasis,34.99,39.99,54.99,045496744724,37805,https://www.pricecharting.com/game/nintendo-3ds/ever-oasis 
F1 2011,13.99,16.99,19.99,767649403752,32378,https://www.pricecharting.com/game/nintendo-3ds/f1-2011 
FIFA 15: Legacy Edition,11.99,11.99,29.99,014633368062,35073,https://www.pricecharting.com/game/nintendo-3ds/fifa-15-legacy-edition 
FIFA Soccer 12,5.99,7.99,16.99,014633196306,31761,https://www.pricecharting.com/game/nintendo-3ds/fifa-soccer-12 
FIFA Soccer 13,4.99,8.99,19.99,014633197624,33119,https://www.pricecharting.com/game/nintendo-3ds/fifa-soccer-13 
Face Racers: Photo Finish,4.99,4.99,9.99,096427017158,31793,https://www.pricecharting.com/game/nintendo-3ds/face-racers-photo-finish 
Fantasy Life,29.99,34.99,49.99,045496742881045496742898,35210,https://www.pricecharting.com/game/nintendo-3ds/fantasy-life 
Farming Simulator 14,5.99,7.99,15.99,814290012656,34941,https://www.pricecharting.com/game/nintendo-3ds/farming-simulator-14 
Farming Simulator 18,9.99,10.99,14.99,854952003646,37736,https://www.pricecharting.com/game/nintendo-3ds/farming-simulator-18 
Fast and the Furious: Showdown,8.99,9.99,29.99,047875767409,34036,https://www.pricecharting.com/game/nintendo-3ds/fast-and-the-furious-showdown 
Final Fantasy Explorers,12.99,15.99,39.99,662248916552662248916569,36405,https://www.pricecharting.com/game/nintendo-3ds/final-fantasy-explorers 
Final Fantasy Explorers Collector's Edition,74.99,79.99,134.99,662248916606,36406,https://www.pricecharting.com/game/nintendo-3ds/final-fantasy-explorers-collector's-edition 
Finding Nemo: Escape To The Big Blue,4.99,5.99,11.99,712725023379,33041,https://www.pricecharting.com/game/nintendo-3ds/finding-nemo-escape-to-the-big-blue 
Fire Emblem Echoes: Shadows of Valentia,24.99,29.99,34.99,045496744649045496744656045496744694,37586,https://www.pricecharting.com/game/nintendo-3ds/fire-emblem-echoes-shadows-of-valentia 
Fire Emblem Echoes: Shadows of Valentia Limited Edition,39.99,79.99,94.99,045496744687,37788,https://www.pricecharting.com/game/nintendo-3ds/fire-emblem-echoes-shadows-of-valentia-limited-edition 
Fire Emblem Fates Birthright,24.99,29.99,44.99,045496743154045496743161,36465,https://www.pricecharting.com/game/nintendo-3ds/fire-emblem-fates-birthright 
Fire Emblem Fates Conquest,24.99,29.99,34.99,045496743406045496743413,36466,https://www.pricecharting.com/game/nintendo-3ds/fire-emblem-fates-conquest 
Fire Emblem Fates Special Edition,194.99,219.99,359.99,045496743581,36468,https://www.pricecharting.com/game/nintendo-3ds/fire-emblem-fates-special-edition 
Fire Emblem Warriors,7.99,8.99,10.99,045496744663045496904531045496904548,40317,https://www.pricecharting.com/game/nintendo-3ds/fire-emblem-warriors 
Fire Emblem: Awakening,29.99,29.99,54.99,045496742355045496742362,33822,https://www.pricecharting.com/game/nintendo-3ds/fire-emblem-awakening 
