DiscWorld II Mortality Bytes,2,1,0,http://videogames.pricecharting.com/game/playstation/discworld-ii-mortality-bytes 
Disney Magical Racing Tour,4,8,1,http://videogames.pricecharting.com/game/playstation/disney-magical-racing-tour 
Disney's Collector's Edition,0,0,0,http://videogames.pricecharting.com/game/playstation/disney's-collector's-edition 
Disney's Dinosaur,1,2,0,http://videogames.pricecharting.com/game/playstation/disney's-dinosaur 
Disney's Goofy's Fun House,1,1,0,http://videogames.pricecharting.com/game/playstation/disney's-goofy's-fun-house 
Disney's Story Studio Mulan,1,1,0,http://videogames.pricecharting.com/game/playstation/disney's-story-studio-mulan 
Disruptor,4,8,0,http://videogames.pricecharting.com/game/playstation/disruptor 
Donald Duck Going Quackers,1,2,0,http://videogames.pricecharting.com/game/playstation/donald-duck-going-quackers 
Doom,4,12,0,http://videogames.pricecharting.com/game/playstation/doom 
Dora the Explorer Barnyard Buddies,1,1,0,http://videogames.pricecharting.com/game/playstation/dora-the-explorer-barnyard-buddies 
Dracula the Last Sanctuary,1,4,0,http://videogames.pricecharting.com/game/playstation/dracula-the-last-sanctuary 
Dracula The Resurrection,1,2,0,http://videogames.pricecharting.com/game/playstation/dracula-the-resurrection 
Dragon Ball GT Final Bout,4,4,0,http://videogames.pricecharting.com/game/playstation/dragon-ball-gt-final-bout 
Dragon Ball GT Final Bout Atari,4,8,1,http://videogames.pricecharting.com/game/playstation/dragon-ball-gt-final-bout-atari 
Dragon Ball Z Ultimate Battle 22,4,12,4,http://videogames.pricecharting.com/game/playstation/dragon-ball-z-ultimate-battle-22 
Dragonheart Fire & Steel,1,1,0,http://videogames.pricecharting.com/game/playstation/dragonheart-fire-%26-steel 
Dragon Seeds,4,4,0,http://videogames.pricecharting.com/game/playstation/dragon-seeds 
Dragon Tales Dragon Seek,1,1,0,http://videogames.pricecharting.com/game/playstation/dragon-tales-dragon-seek 
Dragon Valor,4,8,0,http://videogames.pricecharting.com/game/playstation/dragon-valor 
Dragon Warrior 7,4,30,2,http://videogames.pricecharting.com/game/playstation/dragon-warrior-7 
Driver,4,30,1,http://videogames.pricecharting.com/game/playstation/driver 
Driver 1 and 2 Compilation,1,1,0,http://videogames.pricecharting.com/game/playstation/driver-1-and-2-compilation 
Driver 2,4,30,1,http://videogames.pricecharting.com/game/playstation/driver-2 
Ducati World Racing Challenge,0,0,0,http://videogames.pricecharting.com/game/playstation/ducati-world-racing-challenge 
Duke Nukem Land of the Babes,4,4,0,http://videogames.pricecharting.com/game/playstation/duke-nukem-land-of-the-babes 
Duke Nukem Time to Kill,4,30,1,http://videogames.pricecharting.com/game/playstation/duke-nukem-time-to-kill 
Duke Nukem Total Meltdown,4,30,0,http://videogames.pricecharting.com/game/playstation/duke-nukem-total-meltdown 
Dukes of Hazzard II Daisy Dukes It Out,4,4,1,http://videogames.pricecharting.com/game/playstation/dukes-of-hazzard-ii-daisy-dukes-it-out 
Dukes of Hazzard Racing for Home,4,12,1,http://videogames.pricecharting.com/game/playstation/dukes-of-hazzard-racing-for-home 
Dune 2000,4,4,0,http://videogames.pricecharting.com/game/playstation/dune-2000 
Dynasty Warriors,2,4,0,http://videogames.pricecharting.com/game/playstation/dynasty-warriors 
Eagle One Harrier Attack,0,1,0,http://videogames.pricecharting.com/game/playstation/eagle-one-harrier-attack 
EA Racing Pack Collector's Edition,0,0,0,http://videogames.pricecharting.com/game/playstation/ea-racing-pack-collector's-edition 
EA Sports Pack,0,0,0,http://videogames.pricecharting.com/game/playstation/ea-sports-pack 
Easter Bunny's Big Day,0,0,0,http://videogames.pricecharting.com/game/playstation/easter-bunny's-big-day 
Echo Night,4,8,0,http://videogames.pricecharting.com/game/playstation/echo-night 
ECW Anarchy Rulz,1,4,0,http://videogames.pricecharting.com/game/playstation/ecw-anarchy-rulz 
ECW Hardcore Revolution,1,2,0,http://videogames.pricecharting.com/game/playstation/ecw-hardcore-revolution 
Eggs of Steel,1,1,0,http://videogames.pricecharting.com/game/playstation/eggs-of-steel 
Ehrgeiz,4,30,0,http://videogames.pricecharting.com/game/playstation/ehrgeiz 
Einhander,4,30,1,http://videogames.pricecharting.com/game/playstation/einhander 
Elemental Gearbolt,4,8,0,http://videogames.pricecharting.com/game/playstation/elemental-gearbolt 
Elemental Gearbolt Assassin Case,0,,,http://videogames.pricecharting.com/game/playstation/elemental-gearbolt-assassin-case 
Eliminator,0,0,0,http://videogames.pricecharting.com/game/playstation/eliminator 
Elmo's Letter Adventure,1,1,0,http://videogames.pricecharting.com/game/playstation/elmo's-letter-adventure 
Elmo's Number Journey,1,1,0,http://videogames.pricecharting.com/game/playstation/elmo's-number-journey 
Emperor's New Groove,4,4,0,http://videogames.pricecharting.com/game/playstation/emperor's-new-groove 
Epidemic,0,1,0,http://videogames.pricecharting.com/game/playstation/epidemic 
Equestrian Showcase,0,0,0,http://videogames.pricecharting.com/game/playstation/equestrian-showcase 
ESPN MLS GameNight,0,0,0,http://videogames.pricecharting.com/game/playstation/espn-mls-gamenight 
ESPN X Games Pro Boarder,0,0,0,http://videogames.pricecharting.com/game/playstation/espn-x-games-pro-boarder 
Eternal Eyes,4,8,1,http://videogames.pricecharting.com/game/playstation/eternal-eyes 
ET Interplanetary Mission,1,1,0,http://videogames.pricecharting.com/game/playstation/et-interplanetary-mission 
Evil Dead Hail to the King,4,30,0,http://videogames.pricecharting.com/game/playstation/evil-dead-hail-to-the-king 
Evil Zone,4,4,0,http://videogames.pricecharting.com/game/playstation/evil-zone 
Excalibur 2555 AD,1,0,0,http://videogames.pricecharting.com/game/playstation/excalibur-2555-ad 
Expendable,0,1,0,http://videogames.pricecharting.com/game/playstation/expendable 
Extreme Go-Kart Racing,0,0,0,http://videogames.pricecharting.com/game/playstation/extreme-go-kart-racing 
Extreme Pinball,1,1,0,http://videogames.pricecharting.com/game/playstation/extreme-pinball 
F1 2000,0,0,0,http://videogames.pricecharting.com/game/playstation/f1-2000 
F1 Championship Season 2000,0,1,0,http://videogames.pricecharting.com/game/playstation/f1-championship-season-2000 
F1 Racing Championship,0,0,0,http://videogames.pricecharting.com/game/playstation/f1-racing-championship 
F1 World Grand Prix 1999,0,0,0,http://videogames.pricecharting.com/game/playstation/f1-world-grand-prix-1999 
Fade to Black,1,4,0,http://videogames.pricecharting.com/game/playstation/fade-to-black 
Family Card Games Fun Pack,0,1,0,http://videogames.pricecharting.com/game/playstation/family-card-games-fun-pack 
Family Feud,1,1,0,http://videogames.pricecharting.com/game/playstation/family-feud 
Family Game Pack,1,1,0,http://videogames.pricecharting.com/game/playstation/family-game-pack 
Fantastic 4,1,2,0,http://videogames.pricecharting.com/game/playstation/fantastic-4 
Fatal Fury Wild Ambition,1,4,0,http://videogames.pricecharting.com/game/playstation/fatal-fury-wild-ambition 
Fear Effect,4,30,4,http://videogames.pricecharting.com/game/playstation/fear-effect 
Fear Effect 2 Retro Helix,4,30,1,http://videogames.pricecharting.com/game/playstation/fear-effect-2-retro-helix 
Felony 11-79,1,1,0,http://videogames.pricecharting.com/game/playstation/felony-11-79 
FIFA 2000,1,1,0,http://videogames.pricecharting.com/game/playstation/fifa-2000 
FIFA 2001,1,1,0,http://videogames.pricecharting.com/game/playstation/fifa-2001 
FIFA 2002,1,0,0,http://videogames.pricecharting.com/game/playstation/fifa-2002 
FIFA 2002 World Cup,0,0,0,http://videogames.pricecharting.com/game/playstation/fifa-2002-world-cup 
FIFA 2003,0,0,0,http://videogames.pricecharting.com/game/playstation/fifa-2003 
FIFA 2004,0,0,2,http://videogames.pricecharting.com/game/playstation/fifa-2004 
FIFA 2005,0,0,0,http://videogames.pricecharting.com/game/playstation/fifa-2005 
FIFA 96,1,0,0,http://videogames.pricecharting.com/game/playstation/fifa-96 
FIFA 97,1,1,0,http://videogames.pricecharting.com/game/playstation/fifa-97 
FIFA 99,1,1,0,http://videogames.pricecharting.com/game/playstation/fifa-99 
FIFA Road to World Cup 98,1,1,0,http://videogames.pricecharting.com/game/playstation/fifa-road-to-world-cup-98 
Fighter Maker,1,1,0,http://videogames.pricecharting.com/game/playstation/fighter-maker 
Fighting Force,4,30,1,http://videogames.pricecharting.com/game/playstation/fighting-force 
Fighting Force 2,2,4,0,http://videogames.pricecharting.com/game/playstation/fighting-force-2 
Final Doom,4,30,0,http://videogames.pricecharting.com/game/playstation/final-doom 
Final Fantasy Anthology,8,60,4,http://videogames.pricecharting.com/game/playstation/final-fantasy-anthology 
Final Fantasy Chronicles,8,60,4,http://videogames.pricecharting.com/game/playstation/final-fantasy-chronicles 
Final Fantasy IX,8,90,4,http://videogames.pricecharting.com/game/playstation/final-fantasy-ix 
Final Fantasy Origins,4,30,8,http://videogames.pricecharting.com/game/playstation/final-fantasy-origins 
Final Fantasy Tactics,12,60,4,http://videogames.pricecharting.com/game/playstation/final-fantasy-tactics 
Final Fantasy VII,30,240,4,http://videogames.pricecharting.com/game/playstation/final-fantasy-vii 
Final Fantasy VIII,12,120,4,http://videogames.pricecharting.com/game/playstation/final-fantasy-viii 
Final Round,0,0,0,http://videogames.pricecharting.com/game/playstation/final-round 
Fisherman's Bait,0,2,,http://videogames.pricecharting.com/game/playstation/fisherman's-bait 
Floating Runner Quest for the 7 Crystals,1,1,0,http://videogames.pricecharting.com/game/playstation/floating-runner-quest-for-the-7-crystals 
Ford Racing,1,1,0,http://videogames.pricecharting.com/game/playstation/ford-racing 
Ford Truck Mania,1,0,0,http://videogames.pricecharting.com/game/playstation/ford-truck-mania 
Formula 1,1,2,0,http://videogames.pricecharting.com/game/playstation/formula-1 
Formula 1 98,0,0,0,http://videogames.pricecharting.com/game/playstation/formula-1-98 
Formula 1 Championship Edition,1,1,0,http://videogames.pricecharting.com/game/playstation/formula-1-championship-edition 
Formula One 2000,0,0,0,http://videogames.pricecharting.com/game/playstation/formula-one-2000 
Forsaken,1,4,1,http://videogames.pricecharting.com/game/playstation/forsaken 
Fox Hunt,1,1,0,http://videogames.pricecharting.com/game/playstation/fox-hunt 
Fox Sports Golf 99,0,0,0,http://videogames.pricecharting.com/game/playstation/fox-sports-golf-99 
Fox Sports Soccer 99,0,0,0,http://videogames.pricecharting.com/game/playstation/fox-sports-soccer-99 
Frank Thomas Big Hurt Baseball,1,0,0,http://videogames.pricecharting.com/game/playstation/frank-thomas-big-hurt-baseball 
Freestyle Boardin' '99,0,0,0,http://videogames.pricecharting.com/game/playstation/freestyle-boardin'-'99 
Freestyle Motorcross McGrath vs. Pastrana,1,0,,http://videogames.pricecharting.com/game/playstation/freestyle-motorcross-mcgrath-vs-pastrana 
Frogger,4,30,1,http://videogames.pricecharting.com/game/playstation/frogger 
Frogger 2 Swampy's Revenge,4,30,0,http://videogames.pricecharting.com/game/playstation/frogger-2-swampy's-revenge 
Front Mission 3,4,30,1,http://videogames.pricecharting.com/game/playstation/front-mission-3 
Future Cop LAPD,4,8,0,http://videogames.pricecharting.com/game/playstation/future-cop-lapd 
Galaga Destination Earth,1,4,0,http://videogames.pricecharting.com/game/playstation/galaga-destination-earth 
Galerians,4,8,0,http://videogames.pricecharting.com/game/playstation/galerians 
Gallop Racer,1,1,0,http://videogames.pricecharting.com/game/playstation/gallop-racer 
Gameshark,8,12,1,http://videogames.pricecharting.com/game/playstation/gameshark 
Gauntlet Legends,4,12,0,http://videogames.pricecharting.com/game/playstation/gauntlet-legends 
G Darius,4,8,0,http://videogames.pricecharting.com/game/playstation/g-darius 
Gekido Urban Fighters,2,4,0,http://videogames.pricecharting.com/game/playstation/gekido-urban-fighters 
Gekioh Shooting King,2,8,1,http://videogames.pricecharting.com/game/playstation/gekioh-shooting-king 
Geom Cube,0,1,0,http://videogames.pricecharting.com/game/playstation/geom-cube 
Gex,4,30,0,http://videogames.pricecharting.com/game/playstation/gex 
Gex 3: Deep Cover Gecko,4,12,1,http://videogames.pricecharting.com/game/playstation/gex-3-deep-cover-gecko 
Gex Enter the Gecko,4,30,0,http://videogames.pricecharting.com/game/playstation/gex-enter-the-gecko 
Ghost in the Shell,4,12,0,http://videogames.pricecharting.com/game/playstation/ghost-in-the-shell 
Glover,1,4,0,http://videogames.pricecharting.com/game/playstation/glover 
Goal Storm,1,0,0,http://videogames.pricecharting.com/game/playstation/goal-storm 
Goal Storm '97,0,0,0,http://videogames.pricecharting.com/game/playstation/goal-storm-'97 
Gold and Glory The Road to El Dorado,0,1,0,http://videogames.pricecharting.com/game/playstation/gold-and-glory-the-road-to-el-dorado 
Golden Nugget,1,1,0,http://videogames.pricecharting.com/game/playstation/golden-nugget 
Golden Tee Golf,2,4,0,http://videogames.pricecharting.com/game/playstation/golden-tee-golf 
G-Police,2,4,0,http://videogames.pricecharting.com/game/playstation/g-police 
G-Police Weapons of Justice,0,1,0,http://videogames.pricecharting.com/game/playstation/g-police-weapons-of-justice 
Grandia,4,30,1,http://videogames.pricecharting.com/game/playstation/grandia 
Grand Theft Auto,4,60,4,http://videogames.pricecharting.com/game/playstation/grand-theft-auto 
Grand Theft Auto 2,4,12,1,http://videogames.pricecharting.com/game/playstation/grand-theft-auto-2 
Grand Theft Auto Collectors Edition,,,,http://videogames.pricecharting.com/game/playstation/grand-theft-auto-collectors-edition 
Grand Theft Auto Director's Cut,4,8,0,http://videogames.pricecharting.com/game/playstation/grand-theft-auto-director's-cut 
Grand Theft Auto London Mission Pack,4,4,0,http://videogames.pricecharting.com/game/playstation/grand-theft-auto-london-mission-pack 
Granstream Saga,2,12,1,http://videogames.pricecharting.com/game/playstation/granstream-saga 
Gran Turismo,4,30,1,http://videogames.pricecharting.com/game/playstation/gran-turismo 
Gran Turismo 2,8,60,4,http://videogames.pricecharting.com/game/playstation/gran-turismo-2 
Gray Dual Shock Controller,,,,http://videogames.pricecharting.com/game/playstation/gray-dual-shock-controller 
Grid Runner,0,0,0,http://videogames.pricecharting.com/game/playstation/grid-runner 
Grind Session,1,2,0,http://videogames.pricecharting.com/game/playstation/grind-session 
Grudge Warriors,1,1,0,http://videogames.pricecharting.com/game/playstation/grudge-warriors 
Guardian's Crusade,4,8,0,http://videogames.pricecharting.com/game/playstation/guardian's-crusade 
Gubble,1,1,0,http://videogames.pricecharting.com/game/playstation/gubble 
Guilty Gear,4,4,0,http://videogames.pricecharting.com/game/playstation/guilty-gear 
Gundam Battle Assault,4,4,0,http://videogames.pricecharting.com/game/playstation/gundam-battle-assault 
Gundam Battle Assault 2,4,12,1,http://videogames.pricecharting.com/game/playstation/gundam-battle-assault-2 
Gunfighter The Legend of Jesse James,4,8,1,http://videogames.pricecharting.com/game/playstation/gunfighter-the-legend-of-jesse-james 
Gunner's Heaven (Japan),0,,,http://videogames.pricecharting.com/game/playstation/gunner's-heaven-(japan) 
Gunship,1,2,0,http://videogames.pricecharting.com/game/playstation/gunship 
HardBall 5,0,0,0,http://videogames.pricecharting.com/game/playstation/hardball-5 
HardBall '99,0,0,0,http://videogames.pricecharting.com/game/playstation/hardball-'99 
Harry Potter Chamber of Secrets,4,12,1,http://videogames.pricecharting.com/game/playstation/harry-potter-chamber-of-secrets 
Harry Potter Sorcerers Stone,4,30,1,http://videogames.pricecharting.com/game/playstation/harry-potter-sorcerers-stone 
Harvest Moon Back to Nature,4,12,1,http://videogames.pricecharting.com/game/playstation/harvest-moon-back-to-nature 
HBO Boxing,1,1,0,http://videogames.pricecharting.com/game/playstation/hbo-boxing 
Heart of Darkness,4,12,1,http://videogames.pricecharting.com/game/playstation/heart-of-darkness 
Hellboy Asylum Seeker,1,1,0,http://videogames.pricecharting.com/game/playstation/hellboy-asylum-seeker 
Hello Kitty Cube Frenzy,1,1,0,http://videogames.pricecharting.com/game/playstation/hello-kitty-cube-frenzy 
Herc's Adventures,4,4,0,http://videogames.pricecharting.com/game/playstation/herc's-adventures 
Hercules,4,30,0,http://videogames.pricecharting.com/game/playstation/hercules 
Hexen,2,4,0,http://videogames.pricecharting.com/game/playstation/hexen 
High Heat Baseball 2000,0,0,0,http://videogames.pricecharting.com/game/playstation/high-heat-baseball-2000 
High Heat Baseball 2002,0,0,0,http://videogames.pricecharting.com/game/playstation/high-heat-baseball-2002 
Hi Octane,0,1,0,http://videogames.pricecharting.com/game/playstation/hi-octane 
Hogs of War,2,4,0,http://videogames.pricecharting.com/game/playstation/hogs-of-war 
Hooters Road Trip,1,1,0,http://videogames.pricecharting.com/game/playstation/hooters-road-trip 
Hoshigami Ruining Blue Earth,4,8,0,http://videogames.pricecharting.com/game/playstation/hoshigami-ruining-blue-earth 
Hot Shots Golf,2,8,0,http://videogames.pricecharting.com/game/playstation/hot-shots-golf 
Hot Shots Golf 2,4,4,0,http://videogames.pricecharting.com/game/playstation/hot-shots-golf-2 
Hot Wheels,,,,http://videogames.pricecharting.com/game/playstation/hot-wheels 
Hot Wheels Extreme Racing,1,2,0,http://videogames.pricecharting.com/game/playstation/hot-wheels-extreme-racing 
Hugo The Evil Mirror,0,1,0,http://videogames.pricecharting.com/game/playstation/hugo-the-evil-mirror 
Hydro Thunder,4,4,0,http://videogames.pricecharting.com/game/playstation/hydro-thunder 
IHRA Drag Racing,1,2,1,http://videogames.pricecharting.com/game/playstation/ihra-drag-racing 
Impact Racing,1,0,,http://videogames.pricecharting.com/game/playstation/impact-racing 
In Cold Blood,0,1,0,http://videogames.pricecharting.com/game/playstation/in-cold-blood 
Incredible Crisis,4,8,0,http://videogames.pricecharting.com/game/playstation/incredible-crisis 
Incredible Hulk The Pantheon Saga,1,4,0,http://videogames.pricecharting.com/game/playstation/incredible-hulk-the-pantheon-saga 
Independence Day,1,4,0,http://videogames.pricecharting.com/game/playstation/independence-day 
Inspector Gadget,1,2,0,http://videogames.pricecharting.com/game/playstation/inspector-gadget 
Intelligent Qube,4,30,0,http://videogames.pricecharting.com/game/playstation/intelligent-qube 
International Track and Field 2000,0,0,0,http://videogames.pricecharting.com/game/playstation/international-track-and-field-2000 
International Track & Field,1,1,0,http://videogames.pricecharting.com/game/playstation/international-track-%26-field 
Interplay Sports Baseball 2000,0,0,,http://videogames.pricecharting.com/game/playstation/interplay-sports-baseball-2000 
In the Hunt,4,4,0,http://videogames.pricecharting.com/game/playstation/in-the-hunt 
Inuyasha A Feudal Fairy Tale,4,8,1,http://videogames.pricecharting.com/game/playstation/inuyasha-a-feudal-fairy-tale 
Invasion from Beyond,1,1,0,http://videogames.pricecharting.com/game/playstation/invasion-from-beyond 
Iron Man in Heavy Metal/X-O Manowar,,,,http://videogames.pricecharting.com/game/playstation/iron-man-in-heavy-metalx-o-manowar 
Iron Soldier 3,1,1,0,http://videogames.pricecharting.com/game/playstation/iron-soldier-3 
Irritating Stick,0,1,0,http://videogames.pricecharting.com/game/playstation/irritating-stick 
ISS Pro 98,1,1,0,http://videogames.pricecharting.com/game/playstation/iss-pro-98 
ISS Pro Evolution,0,0,0,http://videogames.pricecharting.com/game/playstation/iss-pro-evolution 
Jackie Chan's Stunt Master,4,8,0,http://videogames.pricecharting.com/game/playstation/jackie-chan's-stunt-master 
Jade Cocoon Story of the Tamamayu,4,8,1,http://videogames.pricecharting.com/game/playstation/jade-cocoon-story-of-the-tamamayu 
Jarret and Labonte Stock Car Racing,0,1,0,http://videogames.pricecharting.com/game/playstation/jarret-and-labonte-stock-car-racing 
Jeopardy,1,4,0,http://videogames.pricecharting.com/game/playstation/jeopardy 
Jeopardy 2nd Edition,1,1,0,http://videogames.pricecharting.com/game/playstation/jeopardy-2nd-edition 
Jeremy McGrath Supercross 2000,0,0,0,http://videogames.pricecharting.com/game/playstation/jeremy-mcgrath-supercross-2000 
Jeremy McGrath Supercross 98,1,2,0,http://videogames.pricecharting.com/game/playstation/jeremy-mcgrath-supercross-98 
Jersey Devil,4,12,0,http://videogames.pricecharting.com/game/playstation/jersey-devil 
Jet Moto,4,12,0,http://videogames.pricecharting.com/game/playstation/jet-moto 
Jet Moto 2,4,12,0,http://videogames.pricecharting.com/game/playstation/jet-moto-2 
Jet Moto 3,4,4,0,http://videogames.pricecharting.com/game/playstation/jet-moto-3 
Jigsaw Madness,0,0,0,http://videogames.pricecharting.com/game/playstation/jigsaw-madness 
Jimmy Johnson's VR Football 98,0,0,0,http://videogames.pricecharting.com/game/playstation/jimmy-johnson's-vr-football-98 
Jimmy White's 2 Cueball,0,0,0,http://videogames.pricecharting.com/game/playstation/jimmy-white's-2-cueball 
Johnny Bazookatone,1,0,0,http://videogames.pricecharting.com/game/playstation/johnny-bazookatone 
Jojo's Bizarre Adventure,1,4,0,http://videogames.pricecharting.com/game/playstation/jojo's-bizarre-adventure 
Judge Dredd,1,4,0,http://videogames.pricecharting.com/game/playstation/judge-dredd 
Juggernaut,1,4,0,http://videogames.pricecharting.com/game/playstation/juggernaut 
Jumping Flash,4,4,0,http://videogames.pricecharting.com/game/playstation/jumping-flash 
Jumping Flash 2,2,4,0,http://videogames.pricecharting.com/game/playstation/jumping-flash-2 
Jumpstart Kindergarten,,,,http://videogames.pricecharting.com/game/playstation/jumpstart-kindergarten 
JumpStart Wildlife Safari,0,0,0,http://videogames.pricecharting.com/game/playstation/jumpstart-wildlife-safari 
Jungle Book Rhythm n Groove,0,1,0,http://videogames.pricecharting.com/game/playstation/jungle-book-rhythm-n-groove 
Jupiter Strike,1,2,0,http://videogames.pricecharting.com/game/playstation/jupiter-strike 
K-1 Grand Prix,0,0,0,http://videogames.pricecharting.com/game/playstation/k-1-grand-prix 
K-1 Revenge,0,0,0,http://videogames.pricecharting.com/game/playstation/k-1-revenge 
K-1 the Arena Fighters,0,0,0,http://videogames.pricecharting.com/game/playstation/k-1-the-arena-fighters 
Kagero Deception II,2,4,0,http://videogames.pricecharting.com/game/playstation/kagero-deception-ii 
Kartia Word of Fate,4,8,0,http://videogames.pricecharting.com/game/playstation/kartia-word-of-fate 
Kensei Sacred Fist,1,1,0,http://videogames.pricecharting.com/game/playstation/kensei-sacred-fist 
Kickboxing,0,1,0,http://videogames.pricecharting.com/game/playstation/kickboxing 
Kileak the DNA Imperative,2,2,0,http://videogames.pricecharting.com/game/playstation/kileak-the-dna-imperative 
Killer Loop,0,0,0,http://videogames.pricecharting.com/game/playstation/killer-loop 
Killing Zone,1,1,0,http://videogames.pricecharting.com/game/playstation/killing-zone 
King of Fighters 95,2,4,0,http://videogames.pricecharting.com/game/playstation/king-of-fighters-95 
King of Fighters 99,4,8,1,http://videogames.pricecharting.com/game/playstation/king-of-fighters-99 
King's Field,4,8,0,http://videogames.pricecharting.com/game/playstation/king's-field 
Kings Field 2,,,,http://videogames.pricecharting.com/game/playstation/kings-field-2 
Kingsley's Adventures,1,2,0,http://videogames.pricecharting.com/game/playstation/kingsley's-adventures 
Kiss Pinball,2,4,1,http://videogames.pricecharting.com/game/playstation/kiss-pinball 
Klonoa Door to Phantomile,4,30,1,http://videogames.pricecharting.com/game/playstation/klonoa-door-to-phantomile 
Knockout Kings,1,4,0,http://videogames.pricecharting.com/game/playstation/knockout-kings 
Knockout Kings 2000,2,4,0,http://videogames.pricecharting.com/game/playstation/knockout-kings-2000 
Knockout Kings 2001,1,0,0,http://videogames.pricecharting.com/game/playstation/knockout-kings-2001 
Konami Arcade Classics,1,4,0,http://videogames.pricecharting.com/game/playstation/konami-arcade-classics 
Koudelka,4,30,1,http://videogames.pricecharting.com/game/playstation/koudelka 
Krazy Ivan,1,2,0,http://videogames.pricecharting.com/game/playstation/krazy-ivan 
Kurt Warner's Arena Football Unleased,1,1,0,http://videogames.pricecharting.com/game/playstation/kurt-warner's-arena-football-unleased 
Land Before Time Big Water Adventure,1,1,0,http://videogames.pricecharting.com/game/playstation/land-before-time-big-water-adventure 
Land Before Time Great Valley Racing Adventure,1,1,0,http://videogames.pricecharting.com/game/playstation/land-before-time-great-valley-racing-adventure 
Land Before Time Return to the Great Valley,1,2,0,http://videogames.pricecharting.com/game/playstation/land-before-time-return-to-the-great-valley 
Largo Winch,0,0,1,http://videogames.pricecharting.com/game/playstation/largo-winch 
League of Pain,0,0,0,http://videogames.pricecharting.com/game/playstation/league-of-pain 
Legacy of Kain Collector's Edition,0,0,1,http://videogames.pricecharting.com/game/playstation/legacy-of-kain-collector's-edition 
Legacy of Kain Soul Reaver,4,30,1,http://videogames.pricecharting.com/game/playstation/legacy-of-kain-soul-reaver 
Legend of Dragoon,12,120,4,http://videogames.pricecharting.com/game/playstation/legend-of-dragoon 
Legend of Legaia,12,30,1,http://videogames.pricecharting.com/game/playstation/legend-of-legaia 
Legend of Mana,4,30,1,http://videogames.pricecharting.com/game/playstation/legend-of-mana 
LEGO Island 2,1,4,0,http://videogames.pricecharting.com/game/playstation/lego-island-2 
LEGO Racers,2,4,0,http://videogames.pricecharting.com/game/playstation/lego-racers 
LEGO Rock Raiders,1,1,0,http://videogames.pricecharting.com/game/playstation/lego-rock-raiders 
Lemmings 3D,1,1,0,http://videogames.pricecharting.com/game/playstation/lemmings-3d 
Lemmings and Oh No More Lemmings,1,4,0,http://videogames.pricecharting.com/game/playstation/lemmings-and-oh-no-more-lemmings 
Lethal Enforcers 1 and 2,2,4,0,http://videogames.pricecharting.com/game/playstation/lethal-enforcers-1-and-2 
Lilo and Stitch,2,4,0,http://videogames.pricecharting.com/game/playstation/lilo-and-stitch 
Loaded,4,8,0,http://videogames.pricecharting.com/game/playstation/loaded 
Lode Runner The Legend Returns,1,1,0,http://videogames.pricecharting.com/game/playstation/lode-runner-the-legend-returns 
Looney Toons Racing,1,8,0,http://videogames.pricecharting.com/game/playstation/looney-toons-racing 
Looney Toons Sheep Raider,,,,http://videogames.pricecharting.com/game/playstation/looney-toons-sheep-raider 
Lost World Jurassic Park,4,12,0,http://videogames.pricecharting.com/game/playstation/lost-world-jurassic-park 
Lost World Special Edition,0,1,,http://videogames.pricecharting.com/game/playstation/lost-world-special-edition 
LSD: Dream Emulator [Japan],1,1,,http://videogames.pricecharting.com/game/playstation/lsd-dream-emulator-%5Bjapan%5D 
Lucky Luke,1,4,0,http://videogames.pricecharting.com/game/playstation/lucky-luke 
Lunar 2 Eternal Blue Complete,4,60,4,http://videogames.pricecharting.com/game/playstation/lunar-2-eternal-blue-complete 
Lunar Silver Star Story,4,30,0,http://videogames.pricecharting.com/game/playstation/lunar-silver-star-story 
Lunar: Silver Star Story Complete: 2-Disc Edition,4,30,0,http://videogames.pricecharting.com/game/playstation/lunar-silver-star-story-complete-2-disc-edition 
Machine Head,0,1,0,http://videogames.pricecharting.com/game/playstation/machine-head 
Machine Hunter,1,2,0,http://videogames.pricecharting.com/game/playstation/machine-hunter 
Madden 2000,4,4,0,http://videogames.pricecharting.com/game/playstation/madden-2000 
Madden 2001,1,2,0,http://videogames.pricecharting.com/game/playstation/madden-2001 
Madden 2002,1,1,0,http://videogames.pricecharting.com/game/playstation/madden-2002 
Madden 2004,0,1,0,http://videogames.pricecharting.com/game/playstation/madden-2004 
Madden 2005,1,0,1,http://videogames.pricecharting.com/game/playstation/madden-2005 
Madden 97,2,4,0,http://videogames.pricecharting.com/game/playstation/madden-97 
Madden 99,1,4,0,http://videogames.pricecharting.com/game/playstation/madden-99 
Madden NFL 2003,,,,http://videogames.pricecharting.com/game/playstation/madden-nfl-2003 
Madden NFL '98,1,4,0,http://videogames.pricecharting.com/game/playstation/madden-nfl-'98 
Magic Carpet,1,1,0,http://videogames.pricecharting.com/game/playstation/magic-carpet 
Magic The Gathering Battlemage,2,2,0,http://videogames.pricecharting.com/game/playstation/magic-the-gathering-battlemage 
Marble Master,0,1,0,http://videogames.pricecharting.com/game/playstation/marble-master 
Martian Gothic Unification,2,8,1,http://videogames.pricecharting.com/game/playstation/martian-gothic-unification 
Marvel Super Heroes,4,30,0,http://videogames.pricecharting.com/game/playstation/marvel-super-heroes 
Marvel Super Heroes vs. Street Fighter,4,12,0,http://videogames.pricecharting.com/game/playstation/marvel-super-heroes-vs-street-fighter 
