Angry Birds Star Wars,4,1,4,http://videogames.pricecharting.com/game/playstation-3/angry-birds-star-wars 
Angry Birds Trilogy,4,8,4,http://videogames.pricecharting.com/game/playstation-3/angry-birds-trilogy 
Apache: Air Assault,4,8,1,http://videogames.pricecharting.com/game/playstation-3/apache-air-assault 
AquaPazza,2,4,1,http://videogames.pricecharting.com/game/playstation-3/aquapazza 
Arcana Heart 3: Love Max,1,1,4,http://videogames.pricecharting.com/game/playstation-3/arcana-heart-3-love-max 
Arcania: The Complete Collection,0,1,1,http://videogames.pricecharting.com/game/playstation-3/arcania-the-complete-collection 
Armored Core 4,4,8,1,http://videogames.pricecharting.com/game/playstation-3/armored-core-4 
Armored Core For Answer,4,8,1,http://videogames.pricecharting.com/game/playstation-3/armored-core-for-answer 
Armored Core V,4,8,1,http://videogames.pricecharting.com/game/playstation-3/armored-core-v 
Armored Core: Verdict Day,4,1,1,http://videogames.pricecharting.com/game/playstation-3/armored-core-verdict-day 
Army of Two,4,30,1,http://videogames.pricecharting.com/game/playstation-3/army-of-two 
Army of Two: The 40th Day,4,30,1,http://videogames.pricecharting.com/game/playstation-3/army-of-two-the-40th-day 
Army of Two: The Devils Cartel,4,30,4,http://videogames.pricecharting.com/game/playstation-3/army-of-two-the-devils-cartel 
Ar Nosurge: Ode to an Unborn Star,4,4,2,http://videogames.pricecharting.com/game/playstation-3/ar-nosurge-ode-to-an-unborn-star 
Ar Tonelico Qoga: Knell of Ar Ciel,4,8,2,http://videogames.pricecharting.com/game/playstation-3/ar-tonelico-qoga-knell-of-ar-ciel 
Assassins Creed,4,90,4,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed 
Assassins Creed: Brotherhood,4,30,4,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-brotherhood 
Assassins Creed: Brotherhood Collectors Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-brotherhood-collector%27s-edition 
Assassins Creed: Ezio Trilogy,4,30,4,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-ezio-trilogy 
Assassins Creed II,4,30,4,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-ii 
Assassins Creed III,8,60,8,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-iii 
Assassins Creed II The Master Assassins Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-ii-the-master-assassin%27s-edition 
Assassins Creed IV: Black Flag,4,30,8,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-iv-black-flag 
Assassins Creed IV: Black Flag Limited Edition,2,0,1,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-iv-black-flag-limited-edition 
Assassins Creed Limited Edition,1,1,1,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-limited-edition 
Assassins Creed Revelations,4,30,4,http://videogames.pricecharting.com/game/playstation-3/assassins-creed-revelations 
Assassins Creed Revelations: Signature Edition,4,8,1,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-revelations-signature-edition 
Assassins Creed: Rogue,4,30,12,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-rogue 
Assassins Creed: The Americas Collection,4,12,4,http://videogames.pricecharting.com/game/playstation-3/assassin%27s-creed-the-americas-collection 
Asuras Wrath,4,12,4,http://videogames.pricecharting.com/game/playstation-3/asura%27s-wrath 
Atelier Ayesha: The Alchemist Of Dusk,4,8,2,http://videogames.pricecharting.com/game/playstation-3/atelier-ayesha-the-alchemist-of-dusk 
Atelier Escha & Logy: Alchemists of the Dusk Sky,4,8,2,http://videogames.pricecharting.com/game/playstation-3/atelier-escha-%26-logy-alchemists-of-the-dusk-sky 
Atelier Meruru: The Apprentice Of Arland,4,4,1,http://videogames.pricecharting.com/game/playstation-3/atelier-meruru-the-apprentice-of-arland 
Atelier Meruru: The Apprentice of Arland Limited Edition,0,0,1,http://videogames.pricecharting.com/game/playstation-3/atelier-meruru-the-apprentice-of-arland-limited-edition 
Atelier Rorona Plus: The Alchemist of Arland,2,1,0,http://videogames.pricecharting.com/game/playstation-3/atelier-rorona-plus-the-alchemist-of-arland 
Atelier Rorona: The Alchemist of Arland,1,4,1,http://videogames.pricecharting.com/game/playstation-3/atelier-rorona-the-alchemist-of-arland 
Atelier Rorona: The Alchemist of Arland Premium Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/atelier-rorona-the-alchemist-of-arland-premium-edition 
Atelier Totori: The Adventurer of Arland,4,4,2,http://videogames.pricecharting.com/game/playstation-3/atelier-totori-the-adventurer-of-arland 
Atelier Totori: The Adventurer of Arland Premium Pak,8,2,4,http://videogames.pricecharting.com/game/playstation-3/atelier-totori-the-adventurer-of-arland-premium-pak 
Avatar: The Game,4,8,1,http://videogames.pricecharting.com/game/playstation-3/avatar-the-game 
Backbreaker,4,4,1,http://videogames.pricecharting.com/game/playstation-3/backbreaker 
Back to the Future,4,4,1,http://videogames.pricecharting.com/game/playstation-3/back-to-the-future 
Baja Edge of Control,4,4,1,http://videogames.pricecharting.com/game/playstation-3/baja-edge-of-control 
Bakugan,,,,http://videogames.pricecharting.com/game/playstation-3/bakugan 
Bakugan: Defenders of the Core,2,1,4,http://videogames.pricecharting.com/game/playstation-3/bakugan-defenders-of-the-core 
BandFuse: Rock Legends,2,0,2,http://videogames.pricecharting.com/game/playstation-3/bandfuse-rock-legends 
Band Hero,1,1,2,http://videogames.pricecharting.com/game/playstation-3/band-hero 
Band Hero Superbundle,1,0,1,http://videogames.pricecharting.com/game/playstation-3/band-hero-superbundle 
Batman: Arkham Asylum,4,30,4,http://videogames.pricecharting.com/game/playstation-3/batman-arkham-asylum 
Batman: Arkham Asylum Collectors Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/batman-arkham-asylum-collector%27s-edition 
Batman: Arkham Asylum Game of the Year Edition,4,30,8,http://videogames.pricecharting.com/game/playstation-3/batman-arkham-asylum-game-of-the-year-edition 
Batman: Arkham City,4,60,4,http://videogames.pricecharting.com/game/playstation-3/batman-arkham-city 
Batman: Arkham City Collectors Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/batman-arkham-city-collector%27s-edition 
Batman: Arkham City Game Of The Year,4,12,4,http://videogames.pricecharting.com/game/playstation-3/batman-arkham-city-game-of-the-year 
Batman: Arkham Origins,4,30,8,http://videogames.pricecharting.com/game/playstation-3/batman-arkham-origins 
Batman: Arkham Origins Collectors Edition,2,0,1,http://videogames.pricecharting.com/game/playstation-3/batman-arkham-origins-collector%27s-edition 
Battlefield 3,4,30,4,http://videogames.pricecharting.com/game/playstation-3/battlefield-3 
Battlefield 3 Limited Edition,4,12,1,http://videogames.pricecharting.com/game/playstation-3/battlefield-3-limited-edition 
Battlefield 3 Premium Edition,4,4,4,http://videogames.pricecharting.com/game/playstation-3/battlefield-3-premium-edition 
Battlefield 4,8,30,8,http://videogames.pricecharting.com/game/playstation-3/battlefield-4 
Battlefield Bad Company,4,30,1,http://videogames.pricecharting.com/game/playstation-3/battlefield-bad-company 
Battlefield: Bad Company 2,4,30,2,http://videogames.pricecharting.com/game/playstation-3/battlefield-bad-company-2 
Battlefield: Bad Company 2 Ultimate Edition,4,4,1,http://videogames.pricecharting.com/game/playstation-3/battlefield-bad-company-2-ultimate-edition 
Battlefield Bad Company Gold Edition,2,1,0,http://videogames.pricecharting.com/game/playstation-3/battlefield-bad-company-gold-edition 
Battleship,4,4,4,http://videogames.pricecharting.com/game/playstation-3/battleship 
Bayonetta,4,30,4,http://videogames.pricecharting.com/game/playstation-3/bayonetta 
Beijing Olympics 2008,4,1,0,http://videogames.pricecharting.com/game/playstation-3/beijing-olympics-2008 
Bejeweled 3,4,4,4,http://videogames.pricecharting.com/game/playstation-3/bejeweled-3 
Ben 10: Galactic Racing,1,0,2,http://videogames.pricecharting.com/game/playstation-3/ben-10-galactic-racing 
Ben 10: Omniverse,2,1,1,http://videogames.pricecharting.com/game/playstation-3/ben-10-omniverse 
Ben 10: Omniverse 2,1,0,1,http://videogames.pricecharting.com/game/playstation-3/ben-10-omniverse-2 
Ben 10: Ultimate Alien Cosmic Destruction,4,1,1,http://videogames.pricecharting.com/game/playstation-3/ben-10-ultimate-alien-cosmic-destruction 
Beowulf The Game,2,4,0,http://videogames.pricecharting.com/game/playstation-3/beowulf-the-game 
Best of PlayStation Network Vol. 1,2,1,4,http://videogames.pricecharting.com/game/playstation-3/best-of-playstation-network-vol-1 
Beyond: Two Souls,8,30,12,http://videogames.pricecharting.com/game/playstation-3/beyond-two-souls 
Binary Domain,4,4,4,http://videogames.pricecharting.com/game/playstation-3/binary-domain 
Bionic Commando,4,8,1,http://videogames.pricecharting.com/game/playstation-3/bionic-commando 
BioShock,4,30,4,http://videogames.pricecharting.com/game/playstation-3/bioshock 
BioShock 2,4,30,4,http://videogames.pricecharting.com/game/playstation-3/bioshock-2 
Bioshock 2 Special Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/bioshock-2-special-edition 
BioShock Infinite,4,30,4,http://videogames.pricecharting.com/game/playstation-3/bioshock-infinite 
Bioshock Infinite: Premium Edition,1,,,http://videogames.pricecharting.com/game/playstation-3/bioshock-infinite-premium-edition 
BioShock Infinite: The Complete Edition,4,4,4,http://videogames.pricecharting.com/game/playstation-3/bioshock-infinite-the-complete-edition 
Bioshock Infinite: Ultimate Songbird Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/bioshock-infinite-ultimate-songbird-edition 
Bioshock Ultimate Rapture Edition,4,8,4,http://videogames.pricecharting.com/game/playstation-3/bioshock-ultimate-rapture-edition 
Birds Of Steel,4,4,4,http://videogames.pricecharting.com/game/playstation-3/birds-of-steel 
Blacksite Area 51,4,4,1,http://videogames.pricecharting.com/game/playstation-3/blacksite-area-51 
Blades Of Time,2,4,1,http://videogames.pricecharting.com/game/playstation-3/blades-of-time 
Bladestorm The Hundred Years War,2,2,0,http://videogames.pricecharting.com/game/playstation-3/bladestorm-the-hundred-years-war 
BlazBlue: Calamity Trigger,4,4,0,http://videogames.pricecharting.com/game/playstation-3/blazblue-calamity-trigger 
BlazBlue: Calamity Trigger Limited Edition,2,1,1,http://videogames.pricecharting.com/game/playstation-3/blazblue-calamity-trigger-limited-edition 
BlazBlue: Chrono Phantasma,2,1,1,http://videogames.pricecharting.com/game/playstation-3/blazblue-chrono-phantasma 
BlazBlue: Chrono Phantasma Limited Edition,4,1,,http://videogames.pricecharting.com/game/playstation-3/blazblue-chrono-phantasma-limited-edition 
BlazBlue: Continuum Shift,4,4,1,http://videogames.pricecharting.com/game/playstation-3/blazblue-continuum-shift 
Blazblue: Continuum Shift Extend,4,4,2,http://videogames.pricecharting.com/game/playstation-3/blazblue-continuum-shift-extend 
Blazblue: Continuum Shift Extend Limited Edition,1,0,2,http://videogames.pricecharting.com/game/playstation-3/blazblue-continuum-shift-extend-limited-edition 
Blazing Angels 2 Secret Missions,4,8,1,http://videogames.pricecharting.com/game/playstation-3/blazing-angels-2-secret-missions 
Blazing Angels Squadrons of WWII,4,8,1,http://videogames.pricecharting.com/game/playstation-3/blazing-angels-squadrons-of-wwii 
Bleach: Soul Resurreccion,4,30,1,http://videogames.pricecharting.com/game/playstation-3/bleach-soul-resurreccion 
Blitz The League II,4,30,1,http://videogames.pricecharting.com/game/playstation-3/blitz-the-league-ii 
Blood Drive,4,4,1,http://videogames.pricecharting.com/game/playstation-3/blood-drive 
Blur,4,30,2,http://videogames.pricecharting.com/game/playstation-3/blur 
Bodycount,4,1,1,http://videogames.pricecharting.com/game/playstation-3/bodycount 
Bolt,4,2,0,http://videogames.pricecharting.com/game/playstation-3/bolt 
Borderlands,4,30,2,http://videogames.pricecharting.com/game/playstation-3/borderlands 
Borderlands 2,4,30,8,http://videogames.pricecharting.com/game/playstation-3/borderlands-2 
Borderlands 2: Add-on Content Pack,1,0,1,http://videogames.pricecharting.com/game/playstation-3/borderlands-2-add-on-content-pack 
Borderlands 2 Deluxe Vault Hunters Limited Edition,0,4,0,http://videogames.pricecharting.com/game/playstation-3/borderlands-2-deluxe-vault-hunters-limited-edition 
Borderlands 2 & Dishonored Bundle,1,1,,http://videogames.pricecharting.com/game/playstation-3/borderlands-2-%26-dishonored-bundle 
Borderlands 2 Game of the Year Edition,4,8,4,http://videogames.pricecharting.com/game/playstation-3/borderlands-2-game-of-the-year-edition 
Borderlands Game of the Year Edition,4,12,4,http://videogames.pricecharting.com/game/playstation-3/borderlands-game-of-the-year-edition 
Borderlands The Pre-Sequel,4,8,8,http://videogames.pricecharting.com/game/playstation-3/borderlands-the-pre-sequel 
Bound by Flame,1,4,1,http://videogames.pricecharting.com/game/playstation-3/bound-by-flame 
Brave The Video Game,2,4,4,http://videogames.pricecharting.com/game/playstation-3/brave-the-video-game 
Brink,4,4,4,http://videogames.pricecharting.com/game/playstation-3/brink 
Brothers in Arms Hells Highway,4,8,1,http://videogames.pricecharting.com/game/playstation-3/brothers-in-arms-hell%27s-highway 
Brothers in Arms: Hells Highway Limited Edition,0,0,1,http://videogames.pricecharting.com/game/playstation-3/brothers-in-arms-hell%27s-highway-limited-edition 
Brunswick Pro Bowling,4,4,1,http://videogames.pricecharting.com/game/playstation-3/brunswick-pro-bowling 
Brutal Legend,4,30,4,http://videogames.pricecharting.com/game/playstation-3/brutal-legend 
Bulletstorm,4,4,2,http://videogames.pricecharting.com/game/playstation-3/bulletstorm 
Burnout Paradise,8,30,4,http://videogames.pricecharting.com/game/playstation-3/burnout-paradise 
Buzz! Quiz TV,4,12,2,http://videogames.pricecharting.com/game/playstation-3/buzz-quiz-tv 
Buzz! Quiz World,4,8,1,http://videogames.pricecharting.com/game/playstation-3/buzz-quiz-world 
Buzz! Quiz World 4 Controller Bundle,,,,http://videogames.pricecharting.com/game/playstation-3/buzz-quiz-world-4-controller-bundle 
Cabelas Adventure Camp,4,1,2,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-adventure-camp 
Cabelas African Adventures,2,1,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-african-adventures 
Cabelas Big Game Hunter 2010,4,4,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-big-game-hunter-2010 
Cabelas Big Game Hunter 2012,4,4,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-big-game-hunter-2012 
Cabelas Big Game Hunter 2012 with Gun,2,0,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-big-game-hunter-2012-with-gun 
Cabelas Big Game Hunter: Pro Hunts,4,1,2,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-big-game-hunter-pro-hunts 
Cabelas Dangerous Hunts 2009,4,2,0,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-dangerous-hunts-2009 
Cabelas Dangerous Hunts 2011,4,8,2,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-dangerous-hunts-2011 
Cabelas Dangerous Hunts 2011 Bundle,4,4,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-dangerous-hunts-2011-bundle 
Cabelas Dangerous Hunts 2013,4,4,2,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-dangerous-hunts-2013 
Cabelas Dangerous Hunts 2013 Bundle,1,,,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-dangerous-hunts-2013-bundle 
Cabelas Hunting Expedition,4,1,4,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-hunting-expedition 
Cabelas North American Adventures 2011,2,1,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-north-american-adventures-2011 
Cabelas Outdoor Adventures 2010,4,4,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-outdoor-adventures-2010 
Cabelas Survival: Shadows Of Katmai,4,4,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-survival-shadows-of-katmai 
Cabelas Survival: Shadows Of Katmai w/ Gun,2,0,1,http://videogames.pricecharting.com/game/playstation-3/cabela%27s-survival-shadows-of-katmai-w-gun 
Call of Duty 3,4,30,1,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-3 
Call of Duty 4 Modern Warfare,8,60,4,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-4-modern-warfare 
Call of Duty 4 Modern Warfare Game of the Year Edition,4,8,4,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-4-modern-warfare-game-of-the-year-edition 
Call of Duty: Advanced Warfare,30,60,8,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-advanced-warfare 
Call of Duty: Advanced Warfare Atlas Limited Edition,2,1,2,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-advanced-warfare-atlas-limited-edition 
Call of Duty: Advanced Warfare Atlas Pro Edition,1,1,1,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-advanced-warfare-atlas-pro-edition 
Call of Duty: Black Ops,12,120,12,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-black-ops 
Call of Duty: Black Ops Hardened Edition,2,1,1,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-black-ops-hardened-edition 
Call of Duty: Black Ops II,30,150,30,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-black-ops-ii 
Call of Duty: Black Ops II Hardened Edition,4,1,1,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-black-ops-ii-hardened-edition 
Call of Duty: Black Ops Prestige Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-black-ops-prestige-edition 
Call of Duty: Ghosts,8,30,30,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-ghosts 
Call of Duty: Ghosts Hardened Edition,1,2,1,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-ghosts-hardened-edition 
Call of Duty: Ghosts Prestige Edition,1,0,2,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-ghosts-prestige-edition 
Call of Duty II: Black Ops Game of the Year Edition,,,,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-ii-black-ops-game-of-the-year-edition 
Call of Duty: Modern Warfare 2,8,60,4,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-modern-warfare-2 
Call of Duty: Modern Warfare 2 Harden Edition,4,4,1,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-modern-warfare-2-harden-edition 
Call of Duty: Modern Warfare 2 Prestige Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-modern-warfare-2-prestige-edition 
Call of Duty: Modern Warfare 3,12,60,30,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-modern-warfare-3 
Call of Duty World at War,8,60,4,http://videogames.pricecharting.com/game/playstation-3/call-of-duty-world-at-war 
Call of Juarez: Bound in Blood,4,30,1,http://videogames.pricecharting.com/game/playstation-3/call-of-juarez-bound-in-blood 
Call of Juarez: The Cartel,4,4,2,http://videogames.pricecharting.com/game/playstation-3/call-of-juarez-the-cartel 
Capcom Essentials,2,1,2,http://videogames.pricecharting.com/game/playstation-3/capcom-essentials 
Captain America: Super Soldier,4,12,1,http://videogames.pricecharting.com/game/playstation-3/captain-america-super-soldier 
Carnival Island,4,4,2,http://videogames.pricecharting.com/game/playstation-3/carnival-island 
Cars 2,4,12,4,http://videogames.pricecharting.com/game/playstation-3/cars-2 
Cars Mater-National Championship,4,4,0,http://videogames.pricecharting.com/game/playstation-3/cars-mater-national-championship 
Cars Race-O-Rama,4,8,1,http://videogames.pricecharting.com/game/playstation-3/cars-race-o-rama 
Cartoon Network: Punch Time Explosion,2,1,1,http://videogames.pricecharting.com/game/playstation-3/cartoon-network-punch-time-explosion 
Castlevania: Lords of Shadow,4,30,4,http://videogames.pricecharting.com/game/playstation-3/castlevania-lords-of-shadow 
Castlevania: Lords of Shadow 2,4,12,4,http://videogames.pricecharting.com/game/playstation-3/castlevania-lords-of-shadow-2 
Castlevania Lords of Shadow Collection,4,8,4,http://videogames.pricecharting.com/game/playstation-3/castlevania-lords-of-shadow-collection 
Castlevania: Lords of Shadow Limited Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/castlevania-lords-of-shadow-limited-edition 
Catherine,4,30,4,http://videogames.pricecharting.com/game/playstation-3/catherine 
Catherine: Love Is Over Deluxe Edition,4,1,4,http://videogames.pricecharting.com/game/playstation-3/catherine-love-is-over-deluxe-edition 
Champion Jockey: G1 Jockey & Gallop Racer,2,4,1,http://videogames.pricecharting.com/game/playstation-3/champion-jockey-g1-jockey-%26-gallop-racer 
Chaotic: Shadow Warriors,4,1,1,http://videogames.pricecharting.com/game/playstation-3/chaotic-shadow-warriors 
Child of Eden,1,1,1,http://videogames.pricecharting.com/game/playstation-3/child-of-eden 
Chronicles of Narnia Prince Caspian,4,1,1,http://videogames.pricecharting.com/game/playstation-3/chronicles-of-narnia-prince-caspian 
Civilization Revolution,4,30,1,http://videogames.pricecharting.com/game/playstation-3/civilization-revolution 
Clash of the Titans,2,4,1,http://videogames.pricecharting.com/game/playstation-3/clash-of-the-titans 
Cloudy with a Chance of Meatballs,4,2,1,http://videogames.pricecharting.com/game/playstation-3/cloudy-with-a-chance-of-meatballs 
College Hoops 2K7,2,1,1,http://videogames.pricecharting.com/game/playstation-3/college-hoops-2k7 
College Hoops 2K8,4,8,1,http://videogames.pricecharting.com/game/playstation-3/college-hoops-2k8 
Combat Wings: The Great Battles of WWII,0,,,http://videogames.pricecharting.com/game/playstation-3/combat-wings-the-great-battles-of-wwii 
Command & Conquer Red Alert 3 Ultimate Edition,4,4,1,http://videogames.pricecharting.com/game/playstation-3/command-%26-conquer-red-alert-3-ultimate-edition 
Conan,4,8,1,http://videogames.pricecharting.com/game/playstation-3/conan 
Condemned 2 Bloodshot,4,30,1,http://videogames.pricecharting.com/game/playstation-3/condemned-2-bloodshot 
Conflict Denied Ops,4,2,0,http://videogames.pricecharting.com/game/playstation-3/conflict-denied-ops 
Create,4,2,1,http://videogames.pricecharting.com/game/playstation-3/create 
Cross Edge,4,12,1,http://videogames.pricecharting.com/game/playstation-3/cross-edge 
Crysis 2,4,12,4,http://videogames.pricecharting.com/game/playstation-3/crysis-2 
Crysis 2: Limited Edition,1,1,1,http://videogames.pricecharting.com/game/playstation-3/crysis-2-limited-edition 
Crysis 2: Nano Edition,8,1,4,http://videogames.pricecharting.com/game/playstation-3/crysis-2-nano-edition 
Crysis 3 Hunter Edition,4,12,4,http://videogames.pricecharting.com/game/playstation-3/crysis-3-hunter-edition 
CSI: Fatal Conspiracy,4,4,1,http://videogames.pricecharting.com/game/playstation-3/csi-fatal-conspiracy 
Damage Inc.: Pacific Squadron WWII,2,1,4,http://videogames.pricecharting.com/game/playstation-3/damage-inc-pacific-squadron-wwii 
Damnation,4,2,1,http://videogames.pricecharting.com/game/playstation-3/damnation 
Dance Dance Revolution,4,12,1,http://videogames.pricecharting.com/game/playstation-3/dance-dance-revolution 
Dance On Broadway,1,0,1,http://videogames.pricecharting.com/game/playstation-3/dance-on-broadway 
Dantes Inferno Divine Edition,4,30,4,http://videogames.pricecharting.com/game/playstation-3/dante%27s-inferno-divine-edition 
Dark Sector,4,8,1,http://videogames.pricecharting.com/game/playstation-3/dark-sector 
Darksiders,4,12,4,http://videogames.pricecharting.com/game/playstation-3/darksiders 
Darksiders Collection,1,0,0,http://videogames.pricecharting.com/game/playstation-3/darksiders-collection 
Darksiders II,4,12,4,http://videogames.pricecharting.com/game/playstation-3/darksiders-ii 
Darksiders II Collectors Edition,1,0,1,http://videogames.pricecharting.com/game/playstation-3/darksiders-ii-collector%27s-edition 
Dark Souls,8,60,4,http://videogames.pricecharting.com/game/playstation-3/dark-souls 
Dark Souls II,4,30,4,http://videogames.pricecharting.com/game/playstation-3/dark-souls-ii 
Dark Souls II Black Armor Edition,4,8,4,http://videogames.pricecharting.com/game/playstation-3/dark-souls-ii-black-armor-edition 
Dark Souls II Collectors Edition,,,,http://videogames.pricecharting.com/game/playstation-3/dark-souls-ii-collectors-edition 
Dark Souls Limited Edition,4,4,1,http://videogames.pricecharting.com/game/playstation-3/dark-souls-limited-edition 
Dark Void,4,4,1,http://videogames.pricecharting.com/game/playstation-3/dark-void 
Days of Thunder: Game & Movie,1,0,1,http://videogames.pricecharting.com/game/playstation-3/days-of-thunder-game-%26-movie 
DC Universe Online,4,8,1,http://videogames.pricecharting.com/game/playstation-3/dc-universe-online 
